key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
0871b6b0,0871b6b0-d055-478a-9cca-d0e424770c5b,451537,,,espino001dam,,,,,,,Espino,Damaso,Damaso Matias,,Cedeno,,1983,5,8,,,,2000,2014,,,,,,,,,,,,,,
0871d958,0871d958-0054-44cf-8f93-34583c25e8d6,,,,mostak001joh,,,,,,,Mostak,John,John Anthony,,,,1929,,,,,,1948,1950,,,,,,,,,,,,,,
0871f3e2,0871f3e2-cbb2-4fb0-bc1f-3581a4d520be,114989,gossr001,gossari01,gossag001ric,1004894,,,,,,Gossage,Rich,Richard Michael,,,Goose,1951,7,5,,,,1970,1994,1972,1994,,,,,,,,,,,,
0871fcd8,0871fcd8-9d4b-4935-bd17-bf739650649c,,,,haddad000tri,,,,,,,Haddad,Tripp,Tripp,,,,,,,,,,,,,,,,,,,,,,,,,
08724d36,08724d36-78f5-4433-9e87-e8d0c2f22326,,,,hughes001jay,,,,,,,Hughes,Jay,James Jay,,,,1900,11,24,1939,2,12,1921,1929,,,,,,,,,,,,,,
08727165,08727165-06dd-4a7d-8ca0-6a02d056ffc6,,,,hayes-000pat,,,,,,,Hayes,Patrick,Patrick,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
08727d1d,08727d1d-f9cb-44ab-8b9f-eb146c7379e0,,,,lawren001tac,,,,,,,Lawrence,Tacky,Tacky,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
08729ee7,08729ee7-ea8b-4ced-9bb8-9e1a9494ce9d,,,,hernan001fel,,,,,,,Hernandez,Burro,Felipe E.,,Esquivel,,1924,2,5,,,,1949,1964,,,,,1958,1983,,,,,,,,
0872d4f4,0872d4f4-4e32-444e-86a5-1be8233a70b4,,,,guille003car,,,,,,,Guillen,Carlos,Carlos,,,,,,,,,,2010,2010,,,,,,,,,,,,,,
0872ea92,0872ea92-ac4c-458e-8613-b19c6a053994,118242,manne101,mannier01,mannin001ern,1008064,,,,,,Manning,Ernie,Ernest Devon,,,,1890,10,9,1973,4,28,1912,1917,1914,1914,1909,1911,,,,,,,,,,
0872f71c,0872f71c-1e86-40dc-8ac3-46853e3c6216,,,,gross-000tom,,,,,,,Gross,Tommy,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,
0873183d,0873183d-3394-45fd-8905-0d6e07fb7869,,,,tanigu000yuy,,41045133,,,,,Taniguchi,Yuya,Yuya,,,,1992,6,1,,,,2011,2021,,,,,,,,,,,,,,
087319f6,087319f6-9893-4887-a1d1-3db3a770f895,,,,jones-001ger,,,,,,,Jones,Jerry,Gerald Joseph Jerom,,,,1895,10,9,1938,6,,1921,1921,,,,,1921,1921,,,,,,,,
0873a77e,0873a77e-668b-421b-9eff-2b5aa5725267,425346,rivec001,riverca01,rivera002car,1749,,,,,,Rivera,Carlos,Carlos Alberto,,,,1978,6,10,,,,1996,2015,2003,2004,,,,,,,,,,,,
0873c035,0873c035-e65d-4116-8528-1b0cb2dac633,,,,day---002leo,,,,,,,Day,Leo,Leo,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
0873cb93,0873cb93-a9cc-4d26-9365-17e6121b64b8,534909,,,wates-001aus,,,,,,,Wates,Austin,Austin Anthony,,,,1988,9,2,,,,2010,2015,,,2008,2010,,,,,,,,,,
0873e9cc,0873e9cc-87e1-410c-b978-4b441dfc1917,,,,nichol054---,,,,,,,Nichols,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
08740a2e,08740a2e-170f-41b6-882b-199446ca76df,686474,,,byrne-000kur,,,,,,,Byrne,Kurtis,Kurtis Joseph,,,,2000,10,23,,,,,,,,2020,2022,,,,,,,,,,
08740a50,08740a50-8d9f-4407-a848-1224bd3a4ae9,593963,,,tavera001jun,,,,,,,Taveras,Junior,Junior Alexander,,Sori,,1992,12,28,,,,2010,2013,,,,,,,,,,,,,,
08740d77,08740d77-4228-43de-b242-e3a2fac1459f,671655,,,valera000geo,,,,,,,Valera,George,George,,Reyes,,2000,11,13,,,,2018,2022,,,,,,,,,,,,,,
08741068,08741068-6696-4a4f-8067-b770105e74df,,,,slagle001jim,,,,,,,Slagle,Jimmy,Jimmy Gene,,,,1942,,,,,,1962,1962,,,,,,,,,,,,,,
08742a47,08742a47-555a-477d-95d8-ad509208bfef,,,,flemin003jam,,,,,,,Fleming,James,James,,,,,,,,,,,,,,,,,,,,,,,,,
08745ac6,08745ac6-9a9c-47f1-a40c-edfe406622c9,,,,dorn--001fra,,,,,,,Dorn,Frank,Frank,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
08747b97,08747b97-6e2b-4648-b99b-a5b90e975ffd,572920,,,hillma001dre,,,,,,,Hillman,Drew,Drew,,,,1989,5,4,,,,2011,2012,,,2010,2011,,,,,,,,,,
0874b6b3,0874b6b3-6ab0-4561-a5d2-14973ef2e536,694671,,,langfo000wya,,,,,,,Langford,Wyatt,Wyatt Michael,,,,2001,11,15,,,,,,,,2021,2022,,,,,,,,,,
0874e1dc,0874e1dc-ed39-40d0-87ec-d431178cdc0e,,,,parada000jos,,,,,,,Paradas,Jose,Jose,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
0874f48f,0874f48f-0b1b-4d5f-81dd-f8d8ac1b6098,,,,peed--001wil,,,,,,,Peed,William,William Bryan,,,,1934,,,,,,1956,1959,,,,,,,,,,,,,,
08753ad0,08753ad0-095c-4a14-ac29-dae74c32ab6f,672434,,,rodrig074jos,,,,,,,Rodriguez,Josue,Josue,,Rodriguez,,1999,12,27,,,,2017,2019,,,,,,,,,,,,,,
08757cf1,08757cf1-1541-43f7-b9ad-77ecdbe61390,,,,linald001ant,,,,,,,Linaldi,Antonio,Antonio,,,,,,,,,,1961,1961,,,,,,,,,,,,,,
0875bb35,0875bb35-f384-4078-b80f-1d3bd282b08c,,,,terzi-000mic,,,,,,,Terzi,Mick,Michael,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
08762964,08762964-a596-47fe-85df-1c9225259ae7,472099,,,jaen--001jua,,,,,,,Jaen,Juan,Juan R.,,,,1976,1,19,,,,1993,1993,,,,,,,,,,,,,,
087632ff,087632ff-0b5a-424e-85f6-744d0137e627,558190,,,ellis-001ruf,,,,,,,Ellis,Rufus,Rufus Amunda,,,,1963,6,18,,,,1985,1988,,,,,,,,,,,,,,
08764855,08764855-ce81-4559-a1e0-ef7afe73f557,,,,klinge003---,,,,,,,Klingen,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
08765228,08765228-43e6-431c-9093-69c73367817e,643605,,,whiteh001mat,,,,,,,Whitehouse,Matt,Matthew,,,,1991,4,13,,,,2013,2019,,,2010,2013,,,,,,,,,,
08769961,08769961-5367-4498-9c8c-eccb107a53c9,,,,whelto001jos,,,,,,,Whelton,Joseph,Joseph A.,,,,1918,11,30,1997,4,25,1940,1940,,,,,,,,,,,,,,
0876cdd4,0876cdd4-c0ac-43c3-b146-7dfe33c66cc0,121113,reynr002,reynoro02,reynol001ron,1010874,,,,,,Reynolds,Ronn,Ronn Dwayne,,,,1958,9,28,,,,1980,1991,1982,1990,1977,1980,,,,,,,,,,
0876d136,0876d136-2467-453c-ae5d-dfd8bade4904,556876,,,cole--002don,,,,,,,Cole,Don,Donald E.,,,,1959,,,,,,1981,1981,,,,,,,,,,,,,,
0876f8f2,0876f8f2-90ac-4b79-8b24-558905f31417,,,,,,,,,,,Farren,Kate,Kate,,,,,,,,,,,,,,,,,,,,,,,,,
08770306,08770306-adcb-46c4-b6d7-81a150c4b03a,,,,johnso001jon,,,,,,,Johnson,Jon,Jon E.,,,,1947,,,,,,1965,1966,,,,,,,,,,,,,,
0877555f,0877555f-531d-44c8-b661-607dcf516067,,,,loyd--001cha,,,,,,,Loyd,Charles,Charles Edward,,,,1939,,,,,,1961,1965,,,,,,,,,,,,,,
08776f46,08776f46-33f7-4cd9-927f-917f16c4ad66,407576,rivem003,rivermi02,rivera002mic,493,,,,,,Rivera,Mike,Michael Rene,,,,1976,9,8,,,,1997,2012,2001,2011,1996,1996,,,,,,,,,,
0877adf5,0877adf5-4483-4243-98bf-a9d9d2e830b8,441158,,,shell-001d--,,,,,,,Shell,Scott,David Scott,,,,1971,8,18,,,,1991,1991,,,,,,,,,,,,,,
0877b0bc,0877b0bc-83fb-4037-89ac-8ded61209390,477113,,,wentz-001kei,,,,,,,Wentz,Keith,Keith Allen,,,,1964,4,12,,,,1985,1986,,,,,,,,,,,,,,
08783651,08783651-c8eb-4010-aa71-0c7827efb55a,,,,demmer002---,,,,,,,Demmer,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
0878369e,0878369e-2ef3-406c-b0e9-681422a7d95d,,,,hicks-005rob,,,,,,,Hicks,Bobby,Robert Lee,,,,1920,12,13,2007,5,31,1941,1941,,,,,,,,,,,,,,
0878bc8e,0878bc8e-5aec-4eee-8c62-6abf2f0f612a,,,,guy---001ron,,,,,,,Guy,Ronnie,Ronnie Terry,,,,1941,4,25,2005,3,18,1959,1961,,,,,,,,,,,,,,
0878cbd6,0878cbd6-44d5-4f70-80b3-20663c5e94b0,,,,talar-000chr,,,,,,,Talar,Chris,Chris,,,,,,,,,,,,,,,,,,,,,,,,,
08790eca,08790eca-95d0-4ad2-ae26-861f75a48c52,,,,webste000cod,,,,,,,Webster,Cody,Cody,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
08792ca4,08792ca4-a641-4f70-8a7a-2548c43249f8,,,,yeager000nat,,,,,,,Yeager,Nathan,Nathan,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
087979c4,087979c4-949c-4e06-b919-c57808593544,,,,cecil-000hun,,,,,,,Cecil,Hunter,Hunter,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
0879cb39,0879cb39-6ab5-4e81-9f9b-d7a508d33fd5,,,,arco--000tyl,,,,,,,Arco,Tyler,Tyler,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
0879f13f,0879f13f-5459-42bd-8936-5a7901955496,,,,sugai-000rya,,,,,,,Sugai,Reyn,Reyn,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
0879f9c3,0879f9c3-4064-40e6-a62e-a8c4c37dc296,,,,porch-001cha,,,,,,,Porch,Chase,Chase,,,,1986,10,22,,,,2010,2011,,,,,,,,,,,,,,
087a07a4,087a07a4-5f51-4de0-a857-a5a935bb75f2,,,,ruhlan001gus,,,,,,,Ruhland,Gus,Gus,,,,,,,,,,1904,1908,,,,,,,,,,,,,,
087a0cd0,087a0cd0-18da-416c-80c7-13c16fa81756,,,,albrec000car,,,,,,,Albrecht,Carson,Carson,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
087a59a0,087a59a0-8d36-492c-9edd-028d47f664ca,,,,allen-005roy,,,,,,,Allen,Roy,Roy E.,,,,1917,,,,,,1937,1938,,,,,,,,,,,,,,
087a59f7,087a59f7-ee92-48f2-99c5-40429516b17c,,,,mullan004---,,,,,,,Mullan,,,,,,,,,,,,1892,1892,,,,,,,,,,,,,,
087a85bd,087a85bd-9b7d-432e-81fa-0cd07f918d74,,,,snell-001dan,,,,,,56285696,Snell,Daniel,Daniel W.,,,,1913,7,19,1945,3,11,1936,1941,,,,,,,,,,,,,,
087aab6d,087aab6d-086c-4d79-ab51-f1a592f9f364,691797,,,spikes000rya,,,,,,,Spikes,Ryan,Ryan Antoine,,,,2003,3,13,,,,2021,2022,,,,,,,,,,,,,,
087aab80,087aab80-fbb8-4101-bf64-47bfd130d454,,,,mckim-001don,,,,,,,McKim,Donald,Donald,,,,,,,,,,,,,,,,1905,1905,,,,,,,,
087ab9cc,087ab9cc-2e71-4e71-86b2-bd0e5540e2ac,,,,craig-002joe,,,,,,,Craig,Joey,Joey,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
087ae2f5,087ae2f5-2d09-4c0e-b264-f31f49bb0d48,477490,,,marmol001iva,,,,,,,Marmolejo,Ivan,Ivan,,,,1979,2,1,,,,2004,2006,,,,,,,,,,,,,,
087b3901,087b3901-5b24-439b-84cd-dc8bf262a8cc,658721,,,then--000jer,,,,,,,Then,Jery,Jery Alberto,,,,1995,5,6,,,,2014,2016,,,,,,,,,,,,,,
087bc508,087bc508-2e07-44db-a195-daa17516fc56,602124,,,felipe000eur,,,,,,,Felipe,Eurys,Eurys,,,,1994,3,29,,,,2011,2013,,,,,,,,,,,,,,
087c2d52,087c2d52-8baf-4bf7-a459-267f8d46e86b,,,,schmed000jac,,,,,,,Schmedding,Jack,Jack,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
087c4a96,087c4a96-bdb6-4665-b848-446cd4a579e7,545474,,,baltef001sha,,,,,,,Balteff,Shawn,Shawn,,,,1983,10,28,,,,2007,2008,,,,,,,,,,,,,,
087c62d2,087c62d2-48b9-430b-8f36-5722edf7aecc,,,,russ--000lar,,,,,,,Russ,Larry,Lawrence Grant,,,,1930,11,14,2023,1,23,,,,,,,,,,,,,,,,
087cb0a5,087cb0a5-bfb8-48d9-bf48-ef81430bae47,450939,,,sander005jam,,,,,,,Sanders,Al,James Alan,,,,1967,11,27,,,,1988,1992,,,,,,,,,,,,,,
087d1ff4,087d1ff4-9305-4551-80e3-2b7444b80425,,,,weinma001---,,,,,,,Weinman,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
087d4b5b,087d4b5b-1b06-4890-ac1f-f68f3a077b27,,,,,,,,,,,Reetz,Alex,Alex,,,,,,,,,,,,,,,,,,,,,,,,,
087d51d5,087d51d5-0491-40c6-a639-9775bf894d18,,,,gailla001geo,,,,,,,Gaillard,George,George Melvin,,,,1920,4,17,2004,8,30,1941,1947,,,,,,,,,,,,,,
087dace9,087dace9-0801-4e63-8fe1-7d22830d220f,,,,priddl000jor,,,,,,,Priddle,Jordan,Jordan,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
087db053,087db053-6b77-49c6-b0a2-4bffc6d1de30,,,,najera000mar,,,,,,,Najera,Martin,Martin,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
087db6e7,087db6e7-714e-4b94-82be-92cb823a950f,,,,seaman002wal,,,,,,,Seaman,Walter,Walter H.,,,,,,,,,,1911,1915,,,,,,,,,,,,,,
087dfb03,087dfb03-e77a-4a00-a834-c22e7cf30bcd,,,,roe---001car,,,,,,,Roe,Carl,Carl Nelson,,,,1929,3,10,2015,8,29,1950,1950,,,,,,,,,,,,,,
087e48d3,087e48d3-eabc-4b3c-8567-f39febaa16ca,687603,,,greer-000ben,,,,,,,Greer,Ben,Benjamin Dewayne,,,,2001,7,23,,,,,,,,2020,2022,,,,,,,,,,
087e499a,087e499a-2dd5-4ee7-b69a-68f32b748ace,,,,johnso002lor,,,,,,,Johnson,Lorne,Lorne E.,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
087e8984,087e8984-c989-408e-8124-fad8fa57931a,,,,ko----000hye,,,,,,,Ko,Hyeong-uk,Hyeong-uk,,,,1971,4,17,,,,1994,1999,,,,,,,,,,,,,,
087ee793,087ee793-be59-4292-82a4-71c7bfc05845,,,,ando--000jun,,,,,,,Ando,Junzo,Junzo,,,,1935,6,28,,,,1954,1970,,,,,,,,,,,,,,
087ee79b,087ee79b-cba2-494d-81c2-93749cf0748a,663463,,,orozco000jio,,,,,,,Orozco,Jio,Jiovanni Nikolas,,,,1997,8,15,,,,2015,2022,,,,,,,,,,,,,,
087f01fa,087f01fa-1392-4c3f-ae01-86a0c112dc89,500150,,,russo-001bri,,,,,,,Russo,Brian,Brian,,,,1982,10,11,,,,2005,2005,,,,,,,,,,,,,,
087f102a,087f102a-5e7e-48f9-b641-3add06749079,656795,,,newton000jer,,,,,,,Newton,Jeremy,Jeremy R.,,,,1993,6,1,,,,2016,2016,,,,,,,,,,,,,,
087f6da6,087f6da6-4fb7-4ff2-b342-a540a7bd6505,,,,nakamu004tak,,,,,,,Nakamura,Taketoshi,Taketoshi,,,,1941,2,15,,,,1963,1963,,,,,,,,,,,,,,
087faadf,087faadf-2af9-431e-9664-d4b54c6e390f,,,,white-001edw,,,,,,,White,Edward,Edward,,,,1938,3,7,,,,1957,1958,,,,,,,,,,,,,,
088018a4,088018a4-ee8b-4978-88a1-50cb34276b4c,,,,tarric000bry,,,,,,,Tarricone,Bryan,Bryan,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
0880471e,0880471e-0dd7-4934-9586-2991ee6f5c87,,,,huie--002bry,,,,,,,Huie,Bryan,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,
08804f82,08804f82-dd46-42a9-8f36-b5e0681c66f6,566190,,,rosenb001pat,,,,,,,Rosenbauer,Pat,Patrick G.,,,,1964,,,,,,1986,1986,,,,,,,,,,,,,,
088068c3,088068c3-b994-4446-baf3-91fe4f9c1513,,,,kim---003don,,,,,,,Kim,Joo-hyeon,Joo-hyeon,,,,1986,1,22,,,,2008,2009,,,,,,,,,,,,,,
08809fd4,08809fd4-a030-4cbb-9c09-86dd9b37629e,,,,podedw000col,,,,,,,Podedworny,Cole,Cole,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
08809fd6,08809fd6-b757-4f32-b05a-ab36c634ff74,502448,,,dowlin001gre,,,,,,,Dowling,Greg,Greg Charles,,,,1983,11,15,,,,2006,2009,,,,,,,,,,,,,,
0880a824,0880a824-645d-4c6e-bd84-ca553854d4fb,660653,,,vera--000and,,,,,,,Vera,Anderson,Anderson Josue,,Galindo,,1997,10,14,,,,2015,2019,,,,,,,,,,,,,,
0880c0f7,0880c0f7-1725-427b-9a39-f07d3a7e9340,455421,,,rinald001kev,,,,,,,Rinaldi,Kevin,Kevin C.,,,,1968,6,8,,,,1989,1990,,,,,,,,,,,,,,
0880c267,0880c267-6c4d-4b0a-a9aa-0c36ad6c2c62,557632,,,delzer001edw,,,,,,,Delzer,Ed,Edwin Mark,,,,1961,9,20,,,,1984,1986,,,,,,,,,,,,,,
0880d22d,0880d22d-b655-4f7f-bb75-e42b6fbec4ee,,,,goldst000and,,,,,,,Goldstick,Andrew,Andrew,,,,1992,12,6,,,,,,,,,,,,,,,,,,,
0880e435,0880e435-c959-45f4-be46-cc9e8ecbfeee,,,,kerin-000koh,,,,,,,Kerin,Kohle,Kohle,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
0880e694,0880e694-5241-42fb-b982-b1be95bd4437,804108,,,earnes000mar,,,,,,,Earnest,Marty,Marty,,,,,,,,,,,,,,,,,,,,,,2022,2022,,
088124e8,088124e8-a649-4838-a63e-07a77227ebf0,,,,watson000mor,,,,,,,Watson,Morry,Morry,,,,,,,,,,,,,,2016,2020,,,,,,,,,,
088163ee,088163ee-fcae-4563-ac6e-37b124d699ee,,,,cruz--000dej,,,,,,,Cruz,De Jota,De Jota,,,,1994,12,16,,,,,,,,,,,,,,,,,,,
08816a68,08816a68-8fc4-4058-828e-2a665f0f6898,,,,burns-004---,,,,,,,Burns,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
08818fcd,08818fcd-1dc9-422c-baf7-6ebe228f7862,,,,huisma000jac,,,,,,,Huisman,Jack,Jack,,,,1998,9,24,,,,,,,,2018,2022,,,,,,,,,,
0881f961,0881f961-1381-48bd-a765-ce16e4f56b0d,687572,,,brusto000jak,,,,,,,Brustoski,Jakob,Jakob Paul,,,,1999,3,20,,,,2022,2022,,,2018,2020,,,,,,,,,,
0881ffa2,0881ffa2-6abf-4e9e-a271-ffc72c3addf1,,,,swetma001---,,,,,,,Swetman,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
08822bc4,08822bc4-3d92-448d-bf5c-81906acfb1a2,677925,,,baez--000lew,,,,,,,Baez,Lewis,Lewis De Jesus,,Valdez,,1996,11,7,,,,2017,2018,,,,,,,,,,,,,,
088231e6,088231e6-c2d7-49cb-92a6-0266726b3b45,,,,okada-000mit,,,,,,,Okada,Mitsuo,Mitsuo,,,,1949,4,2,,,,1969,1973,,,,,,,,,,,,,,
08823b58,08823b58-ac4d-40d9-9b5f-d5355d053090,,,,tubbs-000cam,,,,,,,Tubbs,Cameron,Cameron,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
08823b60,08823b60-d050-47e7-88d1-147c352101cf,,,,peek--000gar,,,,,,,Peek,Garrett,Garrett,,,,1996,2,22,,,,,,,,2016,2016,,,,,,,,,,
08827d17,08827d17-38f9-4d0a-8c47-6213734dab37,,,,,,,,,,,Hubbard,Harli,Harli,,,,,,,,,,,,,,,,,,,,,,,,,
0882a6f1,0882a6f1-ae18-436c-8161-ed3a1aad589f,,,,smith-005nic,,,,,,,Smith,Nick,Nick,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
0882af22,0882af22-056a-4d27-a582-2588b14059e5,,,,basset001aug,,,,,,,Bassett,Grady,August Grady,,,,1908,,,,,,1929,1940,,,,,,,,,,,,,,
0882b080,0882b080-804f-49bb-98f8-718bfc281bc0,558748,,,graf--001ste,,,,,,,Graf,Steve,Steven L.,,,,1961,3,7,,,,1983,1984,,,,,,,,,,,,,,
0882e29e,0882e29e-aec7-46e8-ad71-1135a9fb26d1,,,,yandel000tim,,,,,,,Yandel,Tim,Tim,,,,1994,6,30,,,,,,,,2013,2016,,,,,,,,,,
088312ae,088312ae-f477-4c67-9c3c-d33aad6f21d6,,,,conti-000jas,,,,,,,Conti,Jason,Jason,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
088319a5,088319a5-c524-4d41-aa42-8ce8513c555a,443661,,,hebber001all,,,,,,,Hebbert,Allan,Allan E.,,,,1972,10,8,,,,1994,1995,,,,,,,,,,,,,,
08832b60,08832b60-87c4-4255-90a7-d172c34d8798,683435,,,rodrig005isa,,,,,,,Rodriguez,Isaac,Isaac Augusto,,Sifontes,,2002,8,3,,,,2019,2019,,,,,,,,,,,,,,
08834b09,08834b09-a0b1-44ea-8774-59fac22dd301,,,,costel003dan,,,,,,,Costello,Daniel,Daniel P.,,,,1927,,,,,,1945,1950,,,,,,,,,,,,,,
088358fd,088358fd-34d3-4362-8151-3e5a6ce8c358,,,,gorman003wil,,,,,,,Gorman,William,William P.,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
0883bd7b,0883bd7b-7470-4e6a-9922-79135c027b7a,,,,lamphe001fra,,,,,,,Lamphear,Frank,Frank,,,,1923,,,,,,1947,1947,,,,,,,,,,,,,,
08841cf5,08841cf5-1660-4a23-8f4b-d4f126a48284,,,,mcalli001mat,,,,,,,McAllister,Matthew,Matthew,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
088423d4,088423d4-ff4b-4e65-a723-7b7635daba1e,,,,stanak000noa,,,,,,,Stanakis,Noah,Noah,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
088433ef,088433ef-c637-4ed1-8290-d6005590323c,,,,jolley000bra,,,,,,,Jolley,Brad,Bradley,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
08845836,08845836-ac75-4ce9-97db-a0194e35ac85,692703,,,hirata000shi,,51255139,,,,,Hirata,Shingo,Shingo,,,,1989,8,29,,,,2014,2022,,,,,,,,,,,,,,
088476f3,088476f3-6563-4c7a-a94a-e6ef845d3336,,,,peters001con,,,,,,,Peterson,Conrado,Conrado Arturo,,,,1948,12,26,,,,1966,1967,,,,,,,,,,,,,,
088495bf,088495bf-bcd5-4e12-b1a5-7c03f8efba3d,,,,flythe001bra,,,,,,,Flythe,Brandon,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,
0884d091,0884d091-e8e0-449e-8c96-35683919aefa,441559,,,brown-002dav,,,,,,,Brown,Dave,David A.,,,,1967,4,11,,,,1989,1989,,,,,,,,,,,,,,
0884d951,0884d951-f776-4685-b88d-a1657a9b5327,,,,palest000mik,,,,,,,Palestri,Mike,Mike,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
0884f6e7,0884f6e7-e921-485e-a401-70fd0cd91596,,,,spence004jam,,,,,,,Spencer,James,James M.,,,,1951,,,,,,1969,1969,,,,,,,,,,,,,,
08851a43,08851a43-f840-4cbb-b84a-7b2382243486,,,,lenz--000jos,,,,,,,Lenz,Josh,Josh,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
08851d27,08851d27-61a5-46c3-ac2d-7c612b6ecfd5,,,,cotts-000tay,,,,,,,Cotts,Taylor,Taylor,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
08853dd1,08853dd1-80fb-47d8-b2d2-2afbae40dc35,,,,schirt000wes,,,,,,,Schirtzinger,Wes,Wes,,,,,,,,,,,,,,2003,2006,,,,,,,,,,
08855058,08855058-e582-4d6c-87e7-2f0d47609dd7,456838,,,jones-006tim,,,,,,,Jones,Timmy,Timothy W.,,,,1984,3,22,,,,,,,,,,,,,,,,,,,
08855ba1,08855ba1-2bde-4674-a5be-4a30609972a5,,,,graczy000jus,,,,,,,Graczyk,Justin,Justin,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
088560c6,088560c6-b5d9-4fc7-915b-6f75d8f69165,,,,stokes004---,,,,,,,Stokes,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
0885afac,0885afac-d5f3-48dd-a01f-dd8fe1a31b9d,,,,hodge-001d--,,,,,,,Hodge,D. L.,D. L.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
0885e0c5,0885e0c5-a777-4eb6-8c85-6372439cfee1,,,,miner-001---,,,,,,,Miner,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
0885fcad,0885fcad-04d7-46e8-9a92-be390dfbe013,,,,,,,,,,,Pinkney,Jayla,Jayla,,,,,,,,,,,,,,,,,,,,,,,,,
08860620,08860620-2b2a-405b-8528-163937694c1f,,,,gonzal000jef,,,,,,,Gonzales,Jeff,Jeff,,,,,,,,,,,,,,2011,2013,,,,,,,,,,
08860855,08860855-5f04-4aa1-9844-da11a4630fbb,,,,,,,,,,,Oswald,Erika,Erika,,,,,,,,,,,,,,,,,,,,,,,,,
08861799,08861799-04a1-42d1-9ce6-d7c1a5d6c48b,462443,,,bowen-001pat,,,,,,,Bowen,Patrick,Patrick Frank,,,,1977,2,28,,,,1999,2001,,,,,,,,,,,,,,
08861d22,08861d22-823e-48d9-b3d6-f2ba7b230ecf,,,,rolen-000ken,,,,,,,Rolen,Kendall,Kendall,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
08862300,08862300-b64c-4d67-bf4e-1842c6d7c33f,117301,kravd101,kravida01,kravit001dan,1007148,,,,,,Kravitz,Danny,Daniel,,,Dusty; Beak,1930,12,21,2013,6,19,1949,1963,1956,1960,,,,,,,,,,,,
088666eb,088666eb-035d-4119-88fc-361dba7d4366,,,,casado000chr,,,,,,,Casados,Christian,Christian,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
0886aea2,0886aea2-23ab-43a5-b54c-73f5f2d73422,,,,caldar001---,,,,,,,Caldara,Albert,Albert Carl,,,,1904,7,27,1992,8,30,1930,1930,,,,,,,,,,,,,,
0886bbbc,0886bbbc-b27f-4375-a7f7-e90f49ad5425,,,,truitt000con,,,,,,,Truitt,Connor,Connor,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
0886d1b7,0886d1b7-d7af-46e4-89de-7b14cc64e325,541448,,,gaines001ron,,,,,,,Gaines,Ronnie,Ronald H.,,,,1983,9,8,,,,2006,2012,,,,,,,,,,,,,,
