key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
1b4fec6e,1b4fec6e-da36-4ade-a88f-8ff108324f39,,,,melend000bra,,,,,,,Melendez,Brandon,Brandon,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
1b506ef3,1b506ef3-5c96-42bb-90a9-fb24c05e1b8f,517061,,,ojeda-002eri,,,,,,,Ojeda,Erick,Erick,,,,1989,9,18,,,,2007,2010,,,,,,,,,,,,,,
1b50b31f,1b50b31f-b57e-426e-82e5-d2018c4ab1b5,,,,thurbe001cha,,,,,,,Thurber,Chase,Chase,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
1b50ef73,1b50ef73-a24b-46be-83a4-c38514b8019e,,,,ball--000jac,,,,,,,Ball,Jacob,Jacob,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
1b5112f8,1b5112f8-9b73-4ef6-bbdf-0d25635d324d,,,,barr--000dor,,,,,,,Barr,Doris,Doris,,,Dodie,1921,8,26,2009,7,12,1943,1950,,,,,,,,,,,,,,
1b511660,1b511660-4d65-4526-8f1b-759af19a849e,,,,caudel000cla,,,,,,,Caudell,Clayton,Clayton,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
1b5127f6,1b5127f6-7799-478e-93fe-3aaf56d63205,,,,,,,,,,,Jaquish,Sahvanna,Sahvanna,,,,,,,,,,,,,,,,,,,,,,,,,
1b51ce5a,1b51ce5a-81ea-4873-adea-2e2c4fca70ec,,,,andrew007geo,,,,,,,Andrews,George,George,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
1b521c3b,1b521c3b-e1e1-4eac-a912-4fdb4b411043,,,,,,,,,,,Obier,Megan,Megan,,,,,,,,,,,,,,,,,,,,,,,,,
1b522b81,1b522b81-f39d-423d-be62-83f3043eae3f,800262,,,german000jef,,,,,,,German,Jeffrey,Jeffrey Miguel,,Gil,,2004,10,26,,,,2022,2022,,,,,,,,,,,,,,
1b522fa8,1b522fa8-9127-4d1f-8f70-f8b4266c3fa1,,,,frazie000chr,,,,,,,Frazier,Chris,Chris,,,,,,,,,,,,,,,,,,,,,,,,,
1b52348c,1b52348c-fc23-4872-8d63-f0d4710f15b0,477371,,,andrad001gen,,,,,,,Andrade,Genaro,Genaro,,,,1984,11,8,,,,2006,2019,,,,,,,,,,,,,,
1b524108,1b524108-ecf3-4570-abab-9526bfc1799f,,,,pillot001lui,,,,,,,Pillot,Luis,Luis,,Murga,,,,,,,,1987,1987,,,,,,,,,,,,,,
1b5259e1,1b5259e1-3e23-48d0-9772-f3da43e99026,593711,,,aquino001dau,,,,,,,Aquino,Daury,Daury,,,,1991,4,4,,,,2010,2013,,,,,,,,,,,,,,
1b5290a5,1b5290a5-f472-491d-be1e-fde7a2153a4b,,,,bresna000chr,,,,,,,Bresnahan,Chris,Chris,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
1b52a440,1b52a440-d2e3-409c-bd92-8005ac49baed,801912,,,garcia004hen,,,,,,,Garcia,Henry,Henry,,,,2003,2,24,,,,,,,,,,,,,,,,,,,
1b52ded7,1b52ded7-3a27-4b18-bc6f-8f2f2d4e4211,,,,rodrig015jes,,,,,,,Rodriguez,Jesus,Jesus R.,,,,,,,,,,1976,1976,,,,,,,,,,,,,,
1b530127,1b530127-424b-4ff9-b8af-65c246249fc2,,,,cutler000jos,,,,,,,Cutler,Joseph,Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
1b531fe4,1b531fe4-812d-4556-b5dc-8b9c0e028f56,,,,eisenh000ben,,,,,,,Eisenhauer,Ben,Ben,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1b532838,1b532838-4fe5-4726-bf4d-d0089d1fb855,,,,mochid000mit,,,,,,,Mochizuki,Mitsuru,Mitsuru,,,,1948,10,6,,,,1972,1977,,,,,,,,,,,,,,
1b538f21,1b538f21-6a8e-4539-b815-f57029814292,696526,,,kuehl-000bra,,,,,,,Kuehl,Bransen,Bransen Christopher,,,,2002,11,6,,,,,,,,2022,2022,,,,,,,,,,
1b539738,1b539738-77b6-4508-8da9-bd9fcdf00111,,,,felipe002jos,,,,,,,Felipe,Joseph,Joseph,,,,1999,7,1,,,,,,,,2018,2022,,,,,,,,,,
1b53a0f9,1b53a0f9-3bd9-4b6b-a207-4204160d1bed,683716,,,barrio001ale,,,,,,,Barrios,Alejandro,Alejandro,,,,,,,,,,,,,,,,,,,,,,2018,2022,,
1b53d18e,1b53d18e-1e35-45b7-be7d-687677ed0bfb,113890,erwit101,erwinte01,erwin-001ros,1003817,,,,,,Erwin,Tex,Ross Emil,,,,1885,12,22,1953,4,5,1905,1921,1907,1914,,,,,,,,,,,,
1b53e482,1b53e482-6a9f-4f69-81b2-3cf6e6d28a25,,,,,,,,,,,Earrey,Ciara,Ciara,,,,,,,,,,,,,,,,,,,,,,,,,
1b540574,1b540574-b9f4-4968-9526-04a9aea71d2a,,,,lejarr000bra,,,,,,,Lejarraga,Braden,Braden,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1b5410f5,1b5410f5-c92f-4f25-9e5a-1ffc3c46f713,,,,chapma001edg,,,,,,,Chapman,Edgar,Edgar B.,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
1b5453d8,1b5453d8-b584-4280-82ca-7ce0d96ec9cf,,,,erwin-001d--,,,,,,,Erwin,Zeke,Dewitt M.,,,,1888,7,13,1930,7,13,1909,1915,,,,,,,,,,,,,,
1b546958,1b546958-d446-47dc-ab44-ceb56c786b16,,,,dojaqu000oma,,,,,,,Dojaquez,Omar,Omar,,Barnes,,1971,9,6,,,,1992,1995,,,,,,,,,,,,,,
1b547bc2,1b547bc2-7238-40a4-b7fb-74b5621605a9,,,,owens-005---,,,,,,,Owens,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
1b54966d,1b54966d-ba1b-45d4-8270-59032b8c73f5,,,,carter000sea,,,,,,,Carter,Sean,Sean,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
1b549e52,1b549e52-1a47-46be-a6f6-010fb0c33150,,,,kelley000cla,,,,,,,Kelley,Clayton,Clayton,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
1b54c127,1b54c127-0306-4aa9-a5a9-2a3c6aa64fc3,,,,kai---000qin,,,,,,,Tsai,Ching Feng,Ching Feng,,,,1976,10,7,,,,1999,1999,,,,,,,,,,,,,,
1b54fdc9,1b54fdc9-3a13-4659-abcd-b653ccf3064a,,,,burke-003rob,,,,,,,Burke,Robert,Robert Louis,,,,1939,2,6,,,,1957,1958,,,,,,,,,,,,,,
1b55160b,1b55160b-3e6d-4dd5-aed7-0187b109963e,,,,hoges-001---,,,,,,,Hoges,,,,,,,,,,,,1893,1893,,,,,,,,,,,,,,
1b554e37,1b554e37-6643-4ee4-8075-1fb655e1281f,641734,,,jones-009and,,,,,,,Jones,Andrew,Andrew L.,,,,1991,10,10,,,,2016,2020,,,2013,2015,,,,,,,,,,
1b554e6c,1b554e6c-33b5-4fbf-a89c-573bb4d391d1,,,,cook--007---,,,,,,,Cook,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
1b55fb84,1b55fb84-ea8a-42e0-acfa-487123861830,,,,ketche000dan,,,,,,,Ketcherside,Daniel,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
1b565960,1b565960-0c86-430b-b3fc-c4eeb36beb2b,,,,weathe001way,,,,,,,Weatherly,Wayne,Wayne L.,,,,1946,,,,,,1968,1969,,,,,,,,,,,,,,
1b566972,1b566972-57ac-4fe3-bcf0-2d422ae4dc31,,,,malick000gri,,,,,,,Malick,Griffin,Griffin,,,,2000,2,4,,,,,,,,2020,2022,,,,,,,,,,
1b567d53,1b567d53-1a98-45c4-b172-e59d518dc949,,,,pacott001ton,,,,,,,Pacotti,Tony,Tony,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
1b56a4b7,1b56a4b7-d02b-4c13-8b36-7e00257ab558,,,,,,,,,,,Cazares,Emily,Emily,,,,,,,,,,,,,,,,,,,,,,,,,
1b56e3ad,1b56e3ad-d7ae-400a-920f-d992efe6375a,438628,,,fuduri001ant,,,,,,,Fuduric,Tony,Anton John,,,,1974,9,6,,,,1993,1997,,,,,,,,,,,,,,
1b56e99f,1b56e99f-8ad3-42ce-8395-b8fd74d5bfbe,,,,freema001cod,,,,,,,Freeman,Cody,Cody,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
1b576f51,1b576f51-e7e9-4cd7-887a-0477ea9dc7f0,,,,mckee-001joh,,,,,,,McKee,Johnny,John E.,,,,1940,10,26,,,,1961,1963,,,,,,,,,,,,,,
1b579ec1,1b579ec1-199c-44fe-a940-808ed21fe3f2,,,,miller005d--,,,,,,,Miller,D.,D.,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
1b57b7da,1b57b7da-1023-45fe-9df8-2a3cab277114,430904,mahop002,maholpa01,maholm001pau,8678,,,,,,Maholm,Paul,Paul Gurner,,,,1982,6,25,,,,2003,2014,2005,2014,2001,2003,,,,,,,,,,
1b58907c,1b58907c-b8e8-42f3-916e-e10c73878698,,,,rogers000kel,,,,,,,Rogers,Kellen,Kellen,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
1b58a1f0,1b58a1f0-c2e2-424d-b371-6005b89f45f5,,,,lebida001jos,,,,,,,Lebida,Joseph,Joseph T.,,,,1928,4,5,2003,11,8,1950,1951,,,,,,,,,,,,,,
1b58ba9a,1b58ba9a-9a14-4e1e-885b-9f847958dd1c,,,,cahall001---,,,,,,,Cahall,Perry,Perry Jerry,,,,1914,12,17,1991,1,3,1934,1934,,,,,,,,,,,,,,
1b592a26,1b592a26-3cea-499b-99c4-b955c7c0f541,,,,martin000dak,,,,,,,Martin,Dakota,Dakota,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
1b593988,1b593988-de11-424d-b34f-e402ccd2bc5b,,,,johnso001wel,,,,,,,Johnson,Weldon,Weldon C.,,,,1948,,,,,,1970,1971,,,,,,,,,,,,,,
1b59825b,1b59825b-9de3-47dd-8087-23a6ccba5de7,,,,folkin000rob,,,,,,,Folkins,Robert,Robert,,,,,,,,,,,,,,,,,,,,,,,,,
1b59b3cb,1b59b3cb-2c61-4e36-b37f-2d8074457df3,,,,herter000bra,,,,,,,Herter,Brandon,Brandon,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
1b59eecb,1b59eecb-5781-425d-a2df-56a92a172332,,,,olmedo001lui,,,,,,,Olmedo,Luis,Luis E.,,,,1963,5,9,,,,1983,1984,,,,,,,,,,,,,,
1b5a42cc,1b5a42cc-1d4f-4f8f-b3b8-0bf9160e6d27,701508,,,povey-000har,,,,,,,Povey,Harrison,Harrison,,,,2002,8,27,,,,,,,,2022,2022,,,,,,,,,,
1b5a710e,1b5a710e-0e3a-4aa0-8e34-762f7614d072,,,,lajoie003wil,,,,,,,Lajoie,Willie,Willie,,,,2001,12,2,,,,,,,,2020,2022,,,,,,,,,,
1b5a8edb,1b5a8edb-aaaf-4927-96ee-ff47230a0e8c,,,,nieman000and,,,,,,,Nieman,Andrew,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,
1b5a9b85,1b5a9b85-b912-4eb8-bc10-c96db2fbed27,,,,koselk000nor,,,,,,,Koselke,Norman,Norman,,,,,,,,,,,,,,,,,,,,,,,,,
1b5aa89d,1b5aa89d-1a51-46c1-b51b-d9f6ed21ee32,,,,barnes000pet,,,,,,,Barnes,Peter,Peter,,,,,,,,,,,,,,,,,,,,,,,,,
1b5aaaa3,1b5aaaa3-55da-45cb-bc1f-7c895e6e21f8,530002,,,gillig001dan,,,,,,,Gilligan,Dan,Dan J.,,,,1977,7,19,,,,1999,1999,,,,,,,,,,,,,,
1b5ae84c,1b5ae84c-93ab-4d74-b4ed-89a0487f10f2,,,,beatty000bre,,,,,,,Beatty,Brendan,Brendan,,,,,,,,,,,,,,2014,2018,,,,,,,,,,
1b5b0d2c,1b5b0d2c-06e4-4a7b-8674-a37d56766fbc,,,,wilson000ch-,,,,,,,Wilson,C. H.,C. H.,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
1b5b5ae6,1b5b5ae6-19df-4dd9-9ceb-b3f8670e4577,,,,norwoo002dav,,,,,,,Norwood,David,David,,,,,,,,,,,,,,,,,,,,,,,,,
1b5bb2fe,1b5bb2fe-162b-4939-aced-32c8d0870a39,,,,,,,,,,,Burns,Priscilla,Priscilla,,,,,,,,,,,,,,,,,,,,,,,,,
1b5bbbcc,1b5bbbcc-0e1d-438f-a45c-6d566632a2c6,,,,ferret001vic,,,,,,,Ferrette,Vic,Vic,,,,,,,,,,1930,1931,,,,,,,,,,,,,,
1b5bc191,1b5bc191-b6d2-43a8-95f6-1d655e5433f0,,,,deegan001---,,,,,,,Deegan,,,,,,,,,,,,1896,1897,,,,,,,,,,,,,,
1b5bd196,1b5bd196-9623-47ea-af1a-b20dde4121fa,,,,goudy-000all,,,,,,,Goudy,Allen,Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1b5bdd98,1b5bdd98-9fa6-47a6-a71d-bf501b4c7d56,,,,cochra000jon,,,,,,,Cochran,Jonah,Jonah,,,,2003,7,6,,,,,,,,,,,,,,,,,,,
1b5becae,1b5becae-6d19-4235-b1f4-27a7069bed71,117742,lewir001,lewisri01,lewis-005ric,1007587,,,,,,Lewis,Richie,Richie Todd,,,,1966,1,25,2021,12,8,1987,2003,1992,1998,1985,1987,,,,,,,,,,
1b5c2d9e,1b5c2d9e-53b7-4686-a7f0-d4431fc48e9d,686984,,,leesan000mar,,,,,,,Lee Sang,Marcus,Marcus James,,,,2001,1,2,,,,2019,2022,,,,,,,,,,,,,,
1b5c3156,1b5c3156-80eb-4774-818d-974f277e9ab8,,,,choi--000min,,,,,,,Choi,Min-Jun,Min-Jun,,,,1984,4,5,,,,2004,2005,,,,,,,,,,,,,,
1b5c37f6,1b5c37f6-21a3-498c-9911-3ec3f71ff992,,,,craig-000tyl,,,,,,,Craig,Tyler,Tyler,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
1b5c3ea4,1b5c3ea4-e5b5-43e5-a983-470bad36cab1,,,,cuppet001wil,,,,,,,Cuppett,William,William H.,,,,,,,,,,1931,1933,,,,,,,,,,,,,,
1b5c401e,1b5c401e-af04-4e68-9e97-9f0df5133d98,438954,,,rosa--001eri,,,,,,,Rosa,Erick,Erick J.,,,,1975,3,5,,,,1997,1997,,,,,,,,,,,,,,
1b5cdb63,1b5cdb63-3581-4d55-a00b-054fcaa3bbbc,,,,moore-001ril,,,,,,,Moore,Riley,Riley,,,,1995,11,9,,,,,,,,2015,2015,,,,,,,,,,
1b5ce989,1b5ce989-37c0-41bf-98e1-fb32b2411ffe,,,,albert014---,,,,,,,Albert,,,,,,,,,,,,,,,,,,1895,1895,,,,,,,,
1b5d13dc,1b5d13dc-702f-4494-850c-ff1b0007d8c0,448170,ishit001,ishiktr01,ishika001tra,4793,,,,,,Ishikawa,Travis,Travis Takashi,,,,1983,9,24,,,,2002,2016,2006,2015,,,,,,,,,,,,
1b5d29ca,1b5d29ca-efbb-41f2-9601-74825a5a884e,,,,murray002geo,,,,,,,Murray,George,George,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
1b5d30c4,1b5d30c4-1fbe-49d3-9b2c-b2998cfd3715,677895,,,gerics000dav,,,,,,,Gerics,David,David,,,,1995,6,12,,,,2017,2017,,,2014,2017,,,,,,,,,,
1b5d55a2,1b5d55a2-5693-4023-bb37-e3647e6c3804,,,,orbiso001ken,,,,,,,Orbison,Kenneth,Kenneth R.,,,,1940,,,,,,1960,1962,,,,,,,,,,,,,,
1b5d8c35,1b5d8c35-e96a-4714-a0fc-ac936b449af0,,,,dennis002jak,,,,,,,Dennis,Jake,Jake,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
1b5d8e0d,1b5d8e0d-bc0c-442d-bd6f-a88bc76af4d8,686949,,,corlew000mat,,,,,,,Corlew,Matt,Matthew Roy,,,,2001,5,17,,,,,,,,2022,2022,,,,,,,,,,
1b5da40e,1b5da40e-bf99-4723-9ce0-764d0da1ef76,,,,crocke000ver,,,,,,,Crockett,Vernon,Vernon,,,,,,,,,,,,,,,,,,,,,,,,,
1b5da8af,1b5da8af-caee-4c84-8a82-e88799149fca,,,,ross--000dyl,,,,,,,Ross,Dylan,Dylan,,,,,,,,,,,,,,2017,2022,,,,,,,,,,
1b5dc572,1b5dc572-df81-4b3c-ba98-a9fdf014625e,,reilc901,,reilly002cha,,,,,,,Reilly,Charles,Charles,,,,,,,,,,,,,,,,,,,,,,1880,1880,1880,1880
1b5de0aa,1b5de0aa-3ff3-4aae-9172-89d2a2569f8b,,,,kantne000jam,,,,,,,Kantner,James,James,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
1b5e275f,1b5e275f-cc72-4954-9b94-eede2ab03af3,,,,bandur001mic,,,,,,,Bandura,Michael,Michael,,,,,,,,,,1959,1959,,,,,,,,,,,,,,
1b5e61fc,1b5e61fc-ee58-41f9-909c-3e577af6fd51,534144,,,wyatt-001bla,,,,,,,Wyatt,Blake,Blake,,,,1980,4,13,,,,2004,2004,,,,,,,,,,,,,,
1b5ec88e,1b5ec88e-531f-4590-84b1-dd6d67201708,676738,,,russel000kob,,,,,,,Russell,Kobie,Kobie James Kekoanui,,,,1999,11,10,,,,,,,,2019,2022,,,,,,,,,,
1b5ecb5d,1b5ecb5d-bed9-43a6-a966-b15a751f2cf7,,,,mondro000mit,,,,,,,Mondro,Mitch,Mitch,,,,,,,,,,,,,,2016,2020,,,,,,,,,,
1b5ed351,1b5ed351-a7e6-4b9a-86c0-d601f11b5ade,,,,pachec001ale,,,,,,,Pacheco,Alexander,Alexander Jose,,,,1969,9,22,,,,1990,1990,,,,,,,,,,,,,,
1b5f3c87,1b5f3c87-e796-4037-9c23-76bc808a4f64,110805,bejmo101,bejmaol01,bejma-001alo,1000785,,,,,,Bejma,Ollie,Aloysius Frank,,,,1907,9,12,1995,1,3,1929,1943,1934,1939,,,,,,,,,1935,1935,1935,1935
1b5f6887,1b5f6887-55d6-406c-b734-76af10b19a78,,,,caulfi000jim,,,,,,,Caulfield,Jim,James Benedict,,,,1928,3,1,2020,2,9,,,,,,,,,,,,,,,,
1b5f7728,1b5f7728-18ad-4cdf-8855-e32c8fb56ed8,,,,brenna002dav,,,,,,,Brennan,David,David,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
1b5fe39b,1b5fe39b-7af4-4aeb-8036-3d5ec463e90b,,,,fay---001---,,,,,,,Fay,,,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
1b5fee83,1b5fee83-0dbc-4015-8e53-638517aa1f12,,,,kilbou000kyl,,,,,,,Kilbourne,Kyle,Kyle,,,,1997,1,17,,,,,,,,2016,2019,,,,,,,,,,
1b601f48,1b601f48-1aba-4550-83c7-463576437fdc,621560,,,caldwe003bru,,,,,,,Caldwell,Bruce,Bruce Andrell,,,,1991,11,27,,,,2012,2019,,,,,,,,,,,,,,
1b60319a,1b60319a-c4e0-41bb-b339-425218f7f99d,,,,hopek-000bra,,,,,,,Hopek,Brad,Brad,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
1b603cd9,1b603cd9-5eb8-4076-a250-6179b6e82237,702361,,,winn--000mar,,,,,,,Winn,Marshall,Marshall Thomas,,,,1999,2,21,,,,2022,2022,,,2018,2022,,,,,,,,,,
1b60467a,1b60467a-8958-43c7-8a79-53cbc66dbae8,,,,miller224---,,,,,,,Miller,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
1b60a923,1b60a923-2601-4cea-b577-e599cbaec191,,,,hilder002jam,,,,,,,Hilderbrand,James,James D.,,,,1942,,,,,,1961,1961,,,,,,,,,,,,,,
1b60b4c7,1b60b4c7-7724-4d7e-a877-05610c2d34c9,,,,kasai-001min,,,,,,,Kasai,Minoru,Minoru,,,,1967,5,5,,,,1990,2001,,,,,,,,,,,,,,
1b60bb43,1b60bb43-18ba-46f2-8274-98d8eb0fef5a,,,,takumi000hig,,,,,,,Takumi,Higawara,Higawara,,,,1995,10,7,,,,2019,2019,,,,,,,,,,,,,,
1b60d779,1b60d779-07d2-4ec3-aaca-6d62ab1251ad,,,,blair-013---,,,,,,,Blair,J. E.,J. E.,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
1b60e60b,1b60e60b-3470-420b-9e8c-897232501668,,,,bryan-005wil,,,,,,,Bryan,William,William L.,,,,,,,,,,,,,,,,,,,,,,,,,
1b60eed8,1b60eed8-364f-4d88-9a73-9732fa7f53aa,,,,tambur000lic,,,,,,,Tamburlini,Licio,Licio,,,,,,,,,,,,,,2013,2015,,,,,,,,,,
1b615a08,1b615a08-4535-45ec-af24-57160934bf34,,,,lynch-002rob,,,,,,,Lynch,Robert,Robert Hayne,,,,1923,,,,,,1941,1941,,,,,,,,,,,,,,
1b617b5b,1b617b5b-b37d-4956-a3ed-feb02b892310,,,,cohick001har,,,,,,,Cohick,Harry,Harold W.,,,,1917,,,,,,1938,1946,,,,,,,,,,,,,,
1b61c141,1b61c141-a156-450c-96c6-965f7000de3d,608051,,,navare000jor,,,,,,,Navarrete,Jorge,Jorge Luis,,,,1989,9,25,,,,2011,2011,,,,,,,,,,,,,,
1b61dd94,1b61dd94-5d6c-4171-8abc-98ce50581f24,,,,hardit000jer,,,,,,,Hardit,Jerson,Jerson,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
1b61ded2,1b61ded2-cd55-4b33-abcd-cb5636462457,613549,,,garces000san,,,,,,,Garces,Sandy,Sandy Alexis,,,,1993,10,15,,,,2012,2014,,,,,,,,,,,,,,
1b61e6ca,1b61e6ca-8d2b-46b9-a090-b78fb125d1c6,516514,,,erikse001ty-,,,,,,,Eriksen,Ty,Ty,,,,1984,10,16,,,,2007,2007,,,,,,,,,,,,,,
1b61e95e,1b61e95e-b2ae-479a-9f64-9ee3c2be0f05,,,,lee---001mac,,,,,,,Lee,Mack,Mack K.,,,,1955,,,,,,1977,1977,,,,,,,,,,,,,,
1b61fb29,1b61fb29-bf69-40f6-b5d3-dc0b0f884bb1,,,,kirshe000kad,,,,,,,Kirshenbaum,Kaden,Kaden,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
1b6215b0,1b6215b0-83e3-4bfe-b75f-5c0b10d80c71,,,,lozada000ron,,,,,,,Lozada,Ron,Ron,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
1b624003,1b624003-0e5e-4b04-a61d-f84e2d14463f,,,,chapma002tho,,,,,,,Chapman,Thomas,Thomas F.,,,,1943,,,,,,1965,1966,,,,,,,,,,,,,,
1b6245e9,1b6245e9-1fe2-41fe-acee-cdb19dcc4722,665848,,,aquino003lui,,,,,,,Aquino,Luis,Luis Angel,,Guzman,,1999,4,28,,,,2016,2018,,,,,,,,,,,,,,
1b629674,1b629674-4685-419a-8cd7-a6d4e67787f4,,,,reboin001jef,,,,,,,Reboin,Jeff,Jeff,,,,,,,,,,2005,2005,,,,,,,,,,,,,,
1b62b4ab,1b62b4ab-789b-4a7f-b229-097a09fc223f,,,,prindl000nat,,,,,,,Prindle,Nathan,Nathan,,,,1994,8,16,,,,,,,,2013,2016,,,,,,,,,,
1b62cebf,1b62cebf-98d1-4d77-8b7f-bc7b43c39b35,,,,linare002car,,,,,,,Linares,Carlos,Carlos,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
1b62d803,1b62d803-aad4-4e9a-a616-5d74e759682c,438946,,,gray--003geo,,,,,,,Gray,Travis,George Travis,,,,1975,6,28,,,,1997,1998,,,,,,,,,,,,,,
1b62eddb,1b62eddb-0f4c-45db-bb55-d24eafb4e060,,,,werkme000jac,,,,,,,Werkmeister,Jacob,Jacob,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1b632482,1b632482-789e-434e-88c1-010a706538ff,,,,nadrea000per,,,,,,,Nadreau,Perry,Perry,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1b632a46,1b632a46-060d-4fe6-8cbc-fb092c3a38dc,,,,cady--000fre,,,,,,,Cady,Fred,Fred,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
1b632bf4,1b632bf4-f837-4a81-9b41-acf7835b388d,,,,berdec000rob,,,,,,,Berdecia,Roberto,Roberto,Jr.,,,1996,7,13,,,,2020,2020,,,2017,2017,,,,,,,,,,
1b6338a3,1b6338a3-b7c9-4895-be4e-865cd071afb0,,,,spring001j--,,,,,,,Springer,J.,J.,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
1b634de1,1b634de1-d4af-4e37-a884-1332687f8e23,,,,harris005nic,,,,,,,Harris,Nick,Nick,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
1b63708a,1b63708a-0749-4057-a6b1-b23893e48058,,,,martin008cod,,,,,,,Martin,Cody,Cody,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
1b63757d,1b63757d-0806-47a7-8a50-25cfb49716e6,566579,,,schiff001rob,,,,,,,Schiffner,Robert,Robert A.,Jr.,,,1949,10,14,2015,10,27,1971,1971,,,,,,,,,,,,,,
1b63bc54,1b63bc54-7611-43e7-9359-deb313af6444,436146,,,jones-001rya,,,,,,,Jones,Ryan,Ryan Matthew,,,,1974,11,5,,,,1993,2006,,,,,,,,,,,,,,
1b63cab5,1b63cab5-15eb-41f6-8c36-843bad887cf4,,,,meyers001jos,,,,,,,Meyers,Joe,Joseph Franklin,,,,1933,5,17,1985,10,,1952,1953,,,,,,,,,,,,,,
1b63dc4a,1b63dc4a-fbf9-46bb-9fed-fa353a1d7f7f,118654,mcdod101,mcdoude01,mcdoug001dew,1008470,,,,,,McDougal,Dewey,James H.,,,,1871,9,19,1935,4,28,1894,1898,1895,1896,1893,1893,,,,,,,,,,
1b640ada,1b640ada-fd04-4c86-a6cc-496c018c81c2,462941,,,delie-001fra,,,,,,,Delie,Franky,Franky,,,,1983,2,23,,,,2004,2004,,,,,,,,,,,,,,
1b642e47,1b642e47-a8be-4448-83b3-f3451c60a5f7,,,,nierva000chr,,,,,,,Nierva,Chris,Chris,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
1b645982,1b645982-6709-4bcf-a7d8-15a61ae6f5b9,606987,,,green-000rod,,23525134,,,,,Green,Dean,Rodger Dean,,,,1989,6,30,,,,2011,2019,,,,,,,,,,,,,,
1b64617c,1b64617c-8f06-485f-aded-4dd099b8f150,,,,agnew-007---,,,,,,,Agnew,John,John G.,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
1b64bd0e,1b64bd0e-b2dc-43a5-b146-f1feddf3b0b4,446376,,,madej-001ron,,,,,,,Madej,Ronald,Ronald John,,,,1983,5,23,,,,2005,2007,,,,,,,,,,,,,,
1b64c9ed,1b64c9ed-ac8d-42ea-b333-aea03b76fda6,,,,wainwr001jam,,,,,,38118693,Wainwright,James,James Archie,,,,1892,10,24,1943,5,12,1912,1914,,,,,,,,,,,,,,
1b653afa,1b653afa-f1ce-4ffd-86ef-31cf2e9c5e38,499809,,,hendri001jus,,,,,,,Hendrickson,Justin,Justin,,,,1978,12,20,,,,2001,2006,,,,,,,,,,,,,,
1b653ca1,1b653ca1-886b-424e-a0b5-c58cc39188c5,452872,,,czarni001chr,,,,,,,Czarnik,Chris,Christopher Jude,,,,1966,9,8,,,,1988,1990,,,,,,,,,,,,,,
