key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
366c72c9,366c72c9-4a68-4a7e-b460-66dc1bdfa208,671187,,,romero008jos,,,,,,,Romero,Jose,Jose Luis,,Vasquez,,1997,11,1,,,,2017,2019,,,,,,,,,,,,,,
366c8263,366c8263-781c-463d-9adf-83b9aa5047ba,451678,,,torres001and,,,,,,,Torres,Andy,Andres,,,,1978,4,12,,,,2002,2007,,,,,,,,,,,,,,
366c907a,366c907a-d250-4fbd-80bd-e217e1ea8e48,,,,matson002jam,,,,,,,Matson,James,James,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
366cea9c,366cea9c-f9c9-4ad9-99d7-6380b1381491,477526,,,osuna-001uli,,,,,,,Osuna,Ulises,Ulises,,,,1981,4,7,,,,2003,2005,,,,,,,,,,,,,,
366cf329,366cf329-6db2-4b1a-a5a6-63ce9f91e832,,,,,,,,,,,Benefiel,Bailey,Bailey,,,,,,,,,,,,,,,,,,,,,,,,,
366d20c9,366d20c9-847a-4aa9-a50e-3b07db3a14d6,,,,craig-002cha,,,,,,,Craig,Charles,Charles Spurgeon,,,,1931,10,18,2018,9,19,1952,1953,,,,,,,,,,,,,,
366d6853,366d6853-917f-44ec-a422-8e26a183bf22,,,,viola-001lan,,,,,,,Viola,Lance,Lance A.,,,,1957,,,,,,1979,1979,,,,,,,,,,,,,,
366d7277,366d7277-3d5e-4b4e-96ad-2622a43a7dd0,626353,,,groves000rya,,,,,,,Groves,Ryan,Ryan,,,,1988,9,23,,,,,,,,,,,,,,,,,,,
366da091,366da091-ae0b-47ac-887a-ca6b738ebaee,110296,applp101,applepe01,applet001pet,1000283,,,,,,Appleton,Pete,Peter William,,,,1904,5,20,1974,1,18,1926,1951,1927,1945,1924,1926,1949,1965,,,,,,,,
366de7e8,366de7e8-1063-43f1-a08f-68ce28428752,,,,perdom002mic,,,,,,,Perdomo,Michel,Michel,,Roque,,,,,,,,1990,2007,,,,,,,,,,,,,,
366dfa00,366dfa00-3213-4edc-b391-d5c6c26c40f2,,,,smith-013mar,,,,,,,Smith,Martin,Martin D.,,,,,,,,,,1959,1959,,,,,,,,,,,,,,
366e585b,366e585b-e756-46f4-9455-4418d0981dc1,,,,,,,,,,,Noad,Morgan,Morgan,,,,,,,,,,,,,,,,,,,,,,,,,
366e99a8,366e99a8-4922-4570-b4d6-269d98c8cb01,,,,baker-001cod,,,,,,,Baker,Cody,Cody,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
366ea26c,366ea26c-686a-4fc0-a462-2560111f717b,,,,scamar000jos,,,,,,,Scamardella,Joseph,Joseph,,,,2002,4,6,,,,,,,,2021,2022,,,,,,,,,,
366eb9f2,366eb9f2-bad3-480c-8b14-4535d6058d20,,,,beasle001jam,,,,,,,Beasley,James,James,,,,,,,,,,1938,1940,,,,,,,,,,,,,,
366ed45c,366ed45c-fdfe-406c-8c23-91b7295c7fcf,,,,cuddy-001lou,,,,,,,Cuddy,Louis,Louis,,,,,,,,,,1898,1898,,,,,,,,,,,,,,
366ee67a,366ee67a-b98c-4256-a75d-bb616046ddda,,,,etter-001gen,,,,,,,Etter,Gene,Gene Gross,,,,1939,8,24,,,,1961,1969,,,,,,,,,,,,,,
366f1e5d,366f1e5d-8cd9-448e-99af-b7431646a4b7,119388,mormr001,mormaru01,morman001rus,1009194,,,,,,Morman,Russ,Russell Lee,,,,1962,4,28,,,,1983,1999,1986,1997,1981,1983,2000,2015,,,,,,,,
366f356b,366f356b-a0fe-4733-b1fd-3477d154031d,,,,lundgr000der,,,,,,,Lundgren,Derek,Derek,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
366f7cee,366f7cee-a9c9-43b9-8b1c-bb055d32df6e,,,,kraham001bre,,,,,,,Kraham,Brendan,Brendan Jon,,,,1973,5,22,,,,1996,1996,,,,,,,,,,,,,,
366f9a54,366f9a54-aa7b-47ff-9bb5-0cf0d3c01d6e,,,,ruby--000cam,,,,,,,Ruby,Camden,Camden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
366f9c57,366f9c57-582d-4965-b47b-49ccf7386f09,,,,watter001for,,,,,,,Watters,Forest,Forest,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
366fa111,366fa111-4358-4962-b9b2-4a52ad128861,446857,,,villa-001kel,,,,,,,Villa,Kelvin,Kelvin Manuel,,,,1985,12,14,,,,2004,2018,,,,,,,,,,,,,,
366fd5d6,366fd5d6-12ca-4dc7-9908-5bafd71938e5,,,,dorlan001flo,,,,,,,Dorland,Floyd,Floyd,,,,,,,,,,1921,1923,,,,,,,,,,,,,,
366fdfaf,366fdfaf-7248-42fe-a02a-c2938f1df8c6,678111,,,penner000ty-,,,,,,,Penner,Ty,Ty Grant,,,,2000,5,1,,,,2022,2022,,,2019,2022,,,,,,,,,,
366fe0b3,366fe0b3-ff8e-48aa-becd-f27d11d257c7,,,,white-006h--,,,,,,,White,Harry,Harry D.,,,Deacon,,,,,,,1906,1907,,,,,1906,1908,,,,,,,,
366ff839,366ff839-800b-4e29-a270-f4b772f782d4,,,,sims--000kir,,,,,,,Sims,Kirk,Kirk,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
367006b5,367006b5-afbd-4920-a63b-caa4b8d65cfe,,,,hug---000cha,,,,,,,Hug,Chase,Chase,,,,2000,3,9,,,,,,,,2022,2022,,,,,,,,,,
36706831,36706831-bd82-41ea-96cf-3ba2d437140d,,,,bond--001rob,,,,,,,Bond,Robert,Robert E.,,,,1917,,,,,,1939,1941,,,,,,,,,,,,,,
3670772e,3670772e-01c5-450c-acd4-c8e9b0c370b9,681383,,,valent000xav,,,,,,,Valentin,Xavier,Xavier,,Luciano,,2000,8,22,,,,2018,2022,,,,,,,,,,,,,,
36713b9e,36713b9e-7d28-4569-82b8-dc2ebf656a49,,,,smith-008log,,,,,,,Smith,Logan,Logan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
36718591,36718591-effb-4786-9c2a-c4dbf7027089,,,,sroba-000ste,,,,,,,Sroba,Stephen,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,
367196de,367196de-b412-4c07-834a-2a40ae6b60d1,570566,,,morill001gre,,,,,,,Morillo,Gregory,Gregory,,,,1992,4,3,,,,2009,2012,,,,,,,,,,,,,,
36719ad6,36719ad6-cd5f-419b-b301-2a30aa9f0c97,,,,dohano000dyl,,,,,,,Dohanos,Dylan,Dylan,,,,1998,9,21,,,,,,,,2018,2022,,,,,,,,,,
3671bcc3,3671bcc3-43d2-426f-86b6-65869c2e501e,,,,knutze000jer,,,,,,,Knutzen,Jeremy,Jeremy,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3671cb43,3671cb43-f854-414a-8878-389a3bdd90d2,,,,,,,,,,,Napoli,Jackie,Jackie,,,,,,,,,,,,,,,,,,,,,,,,,
3671ee1e,3671ee1e-2e03-4d63-a73a-04d83506dd7d,,,,saito-000tat,,,,,,,Saito,Tatsuo,Tatsuo,,,,1938,6,20,,,,1960,1963,,,,,,,,,,,,,,
3671fc2f,3671fc2f-68a1-41be-9b59-53c229c65330,,,,,,,,,,,Vizcarra,Emily,Emily,,,,,,,,,,,,,,,,,,,,,,,,,
36721e58,36721e58-f29d-4c26-a6d2-29d3ad44aa50,,,,lyon--001cha,,,,,,,Lyon,Charles,Charles,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
36722270,36722270-731d-4a7d-b2aa-f12ad805b249,,,,evans-006joh,,,,,,,Evans,Johnnie,Johnnie J.,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
367280b8,367280b8-eb17-4719-a790-f8c8e50f46e1,,,,may---001col,,,,,,,May,Colby,Colby,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
3672b43d,3672b43d-65a5-4662-8efb-a400dd234930,,,,hill--000kob,,,,,,,Hill,Koby,Koby,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
3672b576,3672b576-1f11-4ad7-a798-99fb9254a44c,,,,brown-020rya,,,,,,,Brown,Ryan,Ryan,,,,1999,11,13,,,,2021,2022,,,,,,,,,,,,,,
3672c8b2,3672c8b2-023c-487d-b3c3-e8fd25464cc6,595416,,,sisco-001eri,,,,,,,Sisco,Jake,Eric Jacob,,,,1991,12,9,,,,2011,2013,,,,,,,,,,,,,,
3672d265,3672d265-ffd7-410b-bd0d-a783e8885c15,,,,kodama000jun,,,,,,,Kodama,Jun,Jun,,,,,,,,,,,,,,,,,,,,,,,,,
3672f362,3672f362-9de9-4aa7-8019-1a9770decea6,658325,,,jones-006tyl,,,,,,,Jones,Tyler,Tyler,,,,,,,,,,,,,,,,,,,,,,2014,2022,,
36730af9,36730af9-963b-4954-ad76-aa90220a3558,672748,,,severi001jes,,,,,,,Severino,Jesus,Jesus Alfredo,,Rodriguez,,2000,6,7,,,,2017,2019,,,,,,,,,,,,,,
367334b2,367334b2-50c7-4139-97d1-c5e7c0b8506e,122179,shofm101,shoffmi01,shoffn001mil,1011920,,,,,,Shoffner,Milt,Milburn James,,,,1905,11,13,1978,1,19,1926,1941,1929,1940,,,,,,,,,,,,
36735bd7,36735bd7-00c0-4809-bdc9-a1952d93217c,,,,byckow000bil,,,,,,,Byckowski,Bill,Bill,,,,1961,12,9,,,,,,,,,,,,,,,,,,,
367362db,367362db-b430-4741-b54b-8e612c75ebe7,679238,,,garcia009san,,,,,,,Garcia,Santiago,Santiago Thomas,,,,1998,12,10,,,,,,,,2018,2022,,,,,,,,,,
3673748e,3673748e-b323-4f52-b69f-30eb2e73c41e,,,,bass--001fre,,,,,,,Bass,Frederick,Frederick D.,,,,1959,,,,,,1981,1981,,,,,,,,,,,,,,
36737df7,36737df7-48e7-4ca9-bc65-25bd14dee4ea,,,,olcott001pet,,,,,,,Olcott,Peter,Peter Paul,,,,1927,,,,,,1948,1950,,,,,,,,,,,,,,
36739b03,36739b03-4fd9-48d7-8dc9-aa4820927c75,,,,cate--000jam,,,,,,,Cate,James,James Dwight,,,,1908,11,10,,,,,,,,,,,,,,,,,,,
3673a0ef,3673a0ef-3f91-411f-984c-195f2ae5dfb4,111342,bradf101,bradlfo01,bradle001fog,1001305,,,,,,Bradley,Foghorn,George H.,,,,1855,7,1,1900,3,31,1876,1876,1876,1876,,,,,,,,,1875,1886,1875,1886
3673a38a,3673a38a-3c1b-473a-b78b-ae94d77855e8,,,,james-000eas,,,,,,,James,Easten,Easten,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
3673cb37,3673cb37-35d3-4d3b-98b2-76e2f72a42b2,,,,cockri000lt-,,,,,,,Cockrill,LT,LT,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
3673d042,3673d042-d317-4f4e-959c-67bf75e0b90f,,,,chavez001dyl,,,,,,,Chavez,Dylan,Dylan,,,,,,,,,,,,,,2014,2018,,,,,,,,,,
3673fe7d,3673fe7d-a7aa-44f7-adc4-b475878252a7,,,,iturra000alf,,,,,,,Iturralde,Alfred,Alfred,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
36741fa4,36741fa4-7dfe-4d69-b3a2-cb659b6e1576,,,,evans-004ste,,,,,,,Evans,Stephen,Stephen,,,,1989,,,,,,,,,,,,,,,,,,,,,
36742d80,36742d80-1cef-46df-ac92-94e8787ac0dd,,,,adams-015---,,,,,,,Adams,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
36743d4f,36743d4f-8812-4b55-9cea-4e3950cc36d2,,,,kang--001jun,,,,,,,Kang,Jung-hyun,Jung-hyun,,,,1995,9,23,,,,2019,2019,,,,,,,,,,,,,,
36746d9a,36746d9a-d7a9-47d5-89d9-e7b009f25202,,,,oshima000tak,,,,,,,Oshima,Takeshi,Takeshi,,,,1922,12,15,,,,1942,1943,,,,,,,,,,,,,,
367490ff,367490ff-fe7f-475c-9be8-1ec426840c22,,,,,,,,,,,Cortez,Tatiana,Tatiana,,,,,,,,,,,,,,,,,,,,,,,,,
3674e724,3674e724-d5ba-4d4e-8c70-d68335de5e10,645291,,,joseph002kev,,,,,,,Josephina,Kevin,Kevin Carl Michael,,,,1996,10,2,,,,2014,2022,,,,,,,,,,,,,,
36755930,36755930-4c7c-4504-a5a1-45a29f6b9429,807958,,,montea000jar,,,,,,,Montealto,Jarold,Jarold Jose,,Cantillano,,2005,12,30,,,,,,,,,,,,,,,,,,,
36758af2,36758af2-ff6b-4305-af52-6804a54a2c9c,,,,raglan001phi,,,,,,,Ragland,Phil,Philip K.,,,,1926,2,23,2011,2,28,1946,1951,,,,,,,,,,,,,,
36758fce,36758fce-2142-404a-bf5c-633f4495f63b,,,,todd--000nat,,,,,,,Todd,Nate,Nate,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
3675939b,3675939b-9127-4d8d-9663-a8a1ac903188,,,,iwasak000his,,,,,,,Iwasaki,Hisanori,Hisanori,,,,1968,4,4,,,,1991,1997,,,,,,,,,,,,,,
3675aae0,3675aae0-4be9-4891-a9fe-96a5f4b2c465,,,,toilol000joe,,,,,,,Toilolo,Joe,Joe,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
3675beb4,3675beb4-f58d-46f8-a6e7-42db06d79d47,,,,cree--000aus,,,,,,,Cree,Austin,Austin,,,,1997,7,13,,,,,,,,2018,2019,,,,,,,,,,
36760cf9,36760cf9-1962-4239-8722-cb4380e4d898,,,,davis-002pet,,,,,,,Davis,Pete,Pete,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
3676183e,3676183e-9d8c-4202-b7da-b00b122eec42,,,,turner000m--,,,,,,,Turner,M.,M.,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
36764e90,36764e90-0353-43cb-96e9-2fd90798f1fb,675132,,,castil000yam,,,,,,,Castillo,Yamil,Yamil Alonso,,Rios,,1999,8,18,,,,2018,2022,,,,,,,,,,,,,,
36767a01,36767a01-9f0e-4e4a-9fe8-8518e4726f3f,,,,reece-001rob,,,,,,190520232,Reece,Bobby,Bobby Jennings,,,,1899,7,22,1979,5,9,1923,1930,,,,,,,,,,,,,,
36767f6f,36767f6f-e3a2-46da-9dae-8da55a39dd35,,,,birch-001ray,,,,,,,Birch,Ray,Raymond McKee,,,,1925,3,29,2019,6,14,1947,1948,,,,,,,,,,,,,,
3676808b,3676808b-4de8-45b4-86be-a41c1d3b4365,441195,,,arrand001mat,,,,,,,Arrandale,Matt,Matthew Robert,,,,1970,12,14,,,,1993,1998,,,,,,,,,,,,,,
3676a527,3676a527-261f-46d9-9ac2-437858d41e37,,,johnsjo12,johnso032joh,,,,,,,Johnson,Johnny,John Arthur,,,Long John,1915,9,26,,,,1938,1946,1938,1946,,,,,,,,,,,,
3676ca17,3676ca17-deff-47eb-b390-7a2ae7f054d3,,,,,,,,,,,Covington,Shayna,Shayna,,,,,,,,,,,,,,,,,,,,,,,,,
3676ef82,3676ef82-4756-4701-9c03-7e3b05251bda,,,,jobing000tre,,,,,,,Jobinger,Trever,Trever,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
36771630,36771630-acdf-42f4-bea4-c9af8fbf7983,,,,rader-000jax,,,,,,,Rader,Jaxon,Jaxon,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
36773753,36773753-4b52-4f3f-9e10-61e628c805f1,,,,yoon--000cha,,,,,,,Yoon,Chan,Chan,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
3677441e,3677441e-513b-482d-8994-d75f4026fdee,,,,bogar-000joe,,,,,,,Bogar,Joe,Joe,,,,,,,,,,,,,,,,,,,,,,,,,
36774737,36774737-5c8f-4692-a404-551c54a757aa,,,,lerner000mat,,,,,,,Lerner,Matt,Matt,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
36775076,36775076-2609-46e4-ba15-3e7e0a408f46,,,,oliva-000mic,,,,,,,Oliva,Michael,Michael,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
3677660d,3677660d-4f71-4111-9d5c-0cdd2d5e00b5,500013,,,morgan002rob,,,,,,,Morgan,Robert,Robert,,,,1983,4,27,,,,2005,2005,,,,,,,,,,,,,,
367779b7,367779b7-fba3-4985-aad1-cb2257f1ae57,,,,slatte002joe,,,,,,,Slattery,Joey,Joey,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3677cd92,3677cd92-abb5-4758-9527-86ebc7cd490a,,,,minami000hid,,,,,,,Minami,Hidenori,Hidenori,,,,1960,11,25,,,,1980,1988,,,,,,,,,,,,,,
3677d30b,3677d30b-124c-4a3a-a461-d8152a43ffee,459433,,,thomas002bre,,,,,,,Thomas,Brent,Brent Alexander,,,,1983,2,12,,,,2005,2006,,,,,,,,,,,,,,
3677d3f6,3677d3f6-69ee-44a9-b8f4-fecedf4ef05c,,,,vazque004and,,,,,,,Vazquez,Andres,Andres,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
3677f46e,3677f46e-95a2-4593-a078-4fe0168cb4e8,,,,curtis002jac,,,,,,,Curtis,Jack,Jack,,,,,,,,,,,,,,,,,,,,,,,,,
367815bb,367815bb-bf09-4feb-a319-342000eef86d,,,,horne-001arm,,,,,,,Horne,Armin,Armin Darnell,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
3678478d,3678478d-d864-4e72-8192-f83c17a467df,666080,,,vazque000leo,,,,,,,Vazquez,Leonardo,Leonardo,,,,1994,9,8,,,,2015,2015,,,,,,,,,,,,,,
3678575b,3678575b-e372-4372-a4f8-775e83582269,,,,colvin000log,,,,,,,Colvin,Logan,Logan,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
36786736,36786736-069c-4e5d-8bf0-33bbaf3e0fa9,,,,malcol003---,,,,,,,Malcolm,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
36789029,36789029-b9a1-4827-8d34-58b2d355e89e,,,,rheel-000mik,,,,,,,Rheel,Mike,Mike,,,,,,,,,,,,,,2007,2007,,,,,,,,,,
3678b3ff,3678b3ff-d2bf-42f0-b7b7-cc4f84c5eb67,,,,fox---005mic,,,,,,,Fox,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
3678b88f,3678b88f-96ad-4ef0-b4dd-f24347eeafc5,683155,,,estes-000jos,,,,,,,Estes,Joey,Joseph Lee,,,,2001,10,8,,,,2019,2022,,,,,,,,,,,,,,
3678d2e4,3678d2e4-1faf-4e12-83d3-782205e6835a,,,,oyola-000jan,,,,,,,Oyola,Jan,Jan,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
3678da57,3678da57-4eef-4923-9b52-bdd7e268e095,,,,forema002cha,,,,,,,Foreman,Charles,Charles W.,,,,,,,,,,1924,1936,,,,,,,,,,,,,,
367907e1,367907e1-17fb-4345-b700-7b552c5b070b,682977,,,odell-000tod,,,,,,,Odell,Todd,Todd,,,,,,,,,,,,,,,,,,,,,,2018,2019,,
36795dfb,36795dfb-be0a-4b93-8b7b-171bec8df086,,,,sasamo000shi,,,,,,,Sasamoto,Shinji,Shinji,,,,1952,4,18,,,,1975,1985,,,,,,,,,,,,,,
36797500,36797500-1f47-428e-94e3-3a0a7c969abf,672615,,,bentur000rai,,,,,,,Bentura,Railison,Railison Ticiano,,,,2000,1,16,,,,2017,2022,,,,,,,,,,,,,,
36799df1,36799df1-3545-4fc0-afbb-e3ffb3ba499e,,,,mejia-001osc,,,,,,,Mejia,Oscar,Oscar Arturo,,,,1961,12,4,,,,1981,1987,,,,,,,,,,,,,,
3679aa4a,3679aa4a-f57d-4008-b715-b86d385e2024,,,,tierne007---,,,,,,,Tierney,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
3679b8bb,3679b8bb-462f-44a0-80eb-233beca541fe,541602,,,ponce-001ash,,,,,,,Ponce,Ashley,Ashley Dimas,,Cedeno,,1991,1,22,,,,2008,2014,,,,,,,,,,,,,,
3679bd2a,3679bd2a-ce3a-4b3f-bf3a-7f643e627204,,,,counci000tri,,,,,,,Council,Tristan,Tristan,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
3679ee37,3679ee37-633d-4e71-9bbc-8f51a2da2035,,,,lukesi001wal,,,,,,,Lukesic,Walter,Walter,,,,1925,5,3,2011,6,3,1948,1949,,,,,,,,,,,,,,
3679fc0b,3679fc0b-7fa7-40f1-a5a5-7b7b93841d5d,,,,whalen003---,,,,,,,Whalen,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
367a0366,367a0366-a4b8-4120-8185-07077ef079ed,,,,blair-000kev,,,,,,,Blair,Kevin,Kevin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
367a1b7c,367a1b7c-d5c6-489b-aa7d-93524d8a98b5,672805,,,soto--000jea,,,,,,,Soto,Jean Carlos,Jean Carlos,,Tejeda,,2000,4,3,,,,2017,2018,,,,,,,,,,,,,,
367a2ff7,367a2ff7-6af6-4310-b703-e9ad87718bd9,467183,,,boze--001lar,,,,,,,Boze,Tony,Larry Anthony,,,,1965,8,14,,,,1987,1987,,,,,,,,,,,,,,
367a33cc,367a33cc-6a91-4c60-8271-fcea816101f7,803394,,,franks000bre,,,,,,,Franks,Brenden,Brenden,,,,2001,2,13,,,,,,,,2020,2022,,,,,,,,,,
367a772c,367a772c-2b82-4589-b085-8e5bca724173,472881,,,batist003raf,,,,,,,Batista,Rafael,Rafael I.,,,,1977,7,31,,,,1998,1998,,,,,,,,,,,,,,
367a96a6,367a96a6-79b1-4fd6-b43b-58abbcb31021,,,,hander000jon,,,,,,,Hander,Jon,Jon,,,,1994,7,9,,,,,,,,2014,2018,,,,,,,,,,
367aa8b7,367aa8b7-2551-4473-88a8-2964117ec0a9,,,,battye000cal,,,,,,,Battye,Caleb,Caleb,,,,,,,,,,,,,,,,,,,,,,,,,
367ad4bd,367ad4bd-bc73-4ec5-bcd2-730c8b62a2bf,,,,mohr--001rob,,,,,,,Mohr,Robert,Robert Owen,,,,1918,1,1,2008,2,12,1938,1947,,,,,,,,,,,,,,
367ada00,367ada00-5d20-4279-a49e-06c04833dec3,,,,,,,,,,,Rice,Teagan,Teagan,,,,,,,,,,,,,,,,,,,,,,,,,
367b47f7,367b47f7-02be-47e1-b2b7-91e3562ede62,690468,,,wallac000she,,,,,,,Wallace,Shelton,Shelton Mackenzie,,,,1997,5,24,,,,,,,,2018,2019,,,,,,,,,,
367b5f51,367b5f51-2146-4d40-893c-0c9a0f288a0b,,,,binsfe000jar,,,,,,,Binsfeld,Jared,Jared,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
367b66e1,367b66e1-ab59-463b-a2b8-550fe779db3e,,,,cassag000enz,,,,,,,Cassagne,Enzo,Enzo,,,,,,,,,,,,,,,,,,,,,,,,,
367b9ab0,367b9ab0-281e-447c-875b-620711731c41,690526,,,bronke012jac,,,,,,,Bronke,Jackson,Jackson Michael,,,,1998,3,20,,,,,,,,2019,2021,,,,,,,,,,
367baee2,367baee2-652e-4400-ae1e-03d4df1cfa8c,,,,wright000hou,,,,,,,Wright,Houston,Houston,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
367be383,367be383-21b3-4584-bf71-bf2b19ab54bd,,,,stewar001ben,,,,,,,Stewart,Ben,Ben,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
367c055a,367c055a-e278-45e3-9081-fc017ac4cf25,,,,burdet001---,,,,,,,Burdette,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
367c3d51,367c3d51-45c2-4825-9f62-3ca7193e355b,,,,breese001w--,,,,,,,Breese,W. A.,W. A.,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
367c70d9,367c70d9-08f7-42d9-a8c8-e151b465618d,,,,morell000luc,,,,,,,Morello,Luciano,Luciano,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
367caf23,367caf23-134a-499d-b64a-60ab98846fe3,122997,suteh101,suterha01,suter-001har,1012736,,,,,,Suter,Harry,Harry Richard,,,Handsome Harry; Rube,1887,9,15,1971,7,24,1905,1912,1909,1909,,,1938,1938,,,,,,,,
367ccb99,367ccb99-eba0-4b2d-9a94-78c5bbd84ee4,436161,,,romine001jas,,,,,,,Romine,Jason,Jason Allen,,,,1975,4,11,,,,1995,1998,,,,,,,,,,,,,,
367d0037,367d0037-4042-496c-999e-0e1e02c1fff2,,,,daniel000hea,,,,,,,Daniel,Heath,Heath,,,,,,,,,,,,,,,,,,,,,,,,,
367d6ddf,367d6ddf-1fb8-49bf-a22c-b871dd6a6579,490012,,,napoli001phi,,,,,,,Napolitan,Phil,Phillip Michael,,,,1983,1,29,,,,2005,2007,,,,,,,,,,,,,,
367d9d64,367d9d64-dd5d-49d6-ac5b-e5a752479e77,662112,,,jess--000jor,,,,,,,Jess,Jordan,Jordan Douglas,,,,1993,1,29,,,,2016,2019,,,2012,2016,,,,,,,,,,
367dc6b3,367dc6b3-d263-4f2f-a741-00c1f8daf209,,,,,,,,,,,Albus,Emily,Emily,,,,,,,,,,,,,,,,,,,,,,,,,
367e0322,367e0322-e8a5-4619-bf4b-8c15b68d2e6b,,,,,,,,,,,Dun,Patricia,Patricia,,,,,,,,,,,,,,,,,,,,,,,,,
367e633f,367e633f-729b-4aee-bb84-c1b30e02e2df,,,,sato--002sho,,21025153,,,,,Sato,Shoma,Shoma,,,,1998,6,2,,,,2021,2022,,,,,,,,,,,,,,
367e84ba,367e84ba-9c8e-4002-995d-cec9e9188512,,,,allen-074---,,,,,,,Allen,,,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
367ea74c,367ea74c-d081-47fc-b496-d62a69b4653a,,,,quemad000joe,,,,,,,Quemada,Joel,Joel,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
367f6a8d,367f6a8d-43cf-4944-a566-f131476e4d24,,,,click-001dou,,,,,,,Click,Douglas,Douglas C.,,,,1933,,,,,,1953,1953,,,,,,,,,,,,,,
367f6d8e,367f6d8e-1900-4854-8350-4dfe1f391ec5,605478,,,smith-002jor,,,,,,,Smith,Jordan,Jordan Ray,,,,1990,7,5,,,,2011,2018,,,,,,,,,,,,,,
367fb807,367fb807-cecc-4aab-af27-e6bf7228553d,607080,,,seddon000joe,,,,,,,Seddon,Joel,Joel Patrick,,,,1992,7,13,,,,2014,2019,,,2012,2014,,,,,,,,,,
36802ce1,36802ce1-9114-4324-8454-83e71851727d,,,,kesmar000kyl,,,,,,,Kesmarki,Kyle,Kyle,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
36804d96,36804d96-c4f0-44a5-94ac-e3004414fae5,,,,smith-014c--,,,,,,,Smith,C.,C.,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
368054c2,368054c2-7a91-42a4-ab3e-f4db3db5c1e7,,,,hart--015---,,,,,,,Hart,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
368063bc,368063bc-885d-4e0a-86cd-ba2243ca0148,,,,hopkin001hun,,,,,,,Hopkins,Hunter,Hunter,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
36807a30,36807a30-751b-4684-b3f6-5c4452be1ddf,,,,murray011---,,,,,,,Murray,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
36809f06,36809f06-a65f-4b49-9ea5-1390ada9ddcc,534158,,,yepiz-001her,,,,,,,Yepiz,Heriberto,Heriberto,,Martinez,,1981,9,14,,,,1999,2004,,,,,,,,,,,,,,
