key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
7ed3f1a4,7ed3f1a4-f8a6-47ef-8fcf-e820882ac7c2,,,,murray024---,,,,,,,Murray,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
7ed431da,7ed431da-2e7d-458c-b760-dfdd73d64688,516851,,,sosa--001wil,,,,,,,Sosa,Wilfrido,Wilfrido Daniel,,,,1988,10,24,,,,2007,2009,,,,,,,,,,,,,,
7ed43ab5,7ed43ab5-8edf-4ecc-80d7-6b4145713156,623907,,,lunar-000hen,,,,,,,Lunar,Henry,Henry David,,Medrano,,1993,11,18,,,,2012,2013,,,,,,,,,,,,,,
7ed44cee,7ed44cee-7939-4e67-be75-d539bc292789,,,,cavigl001alf,,,,,,,Caviglia,Alfred,Alfred Frank,,,,1947,1,10,,,,1969,1969,,,,,,,,,,,,,,
7ed44d5b,7ed44d5b-8424-486d-a437-a07062358269,,,,barret046---,,,,,,,Barrett,Jack,Jack,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
7ed45442,7ed45442-7d60-4988-8a7d-bf02c8db234e,466413,,,sanche001ram,,,,,,,Sanchez,Ramon,Ramon,,,,1983,11,3,,,,2005,2006,,,,,,,,,,,,,,
7ed45baf,7ed45baf-3ee6-48b4-8af3-defcbaba4048,,,,friedb000dea,,,,,,,Friedberg,Dean,Dean,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
7ed46ece,7ed46ece-52e7-4065-a215-5806ac09dbdc,,,,cosme-000rau,,,,,,,Cosme,Raul,Raul,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
7ed496e5,7ed496e5-06cb-4dc4-adb1-f6367532d0d4,121399,rohrl101,rohrle01,rohr--001les,1011148,,,,,,Rohr,Les,Leslie Norvin,,,,1946,3,5,2020,11,6,1965,1970,1967,1969,,,,,,,,,,,,
7ed4b82d,7ed4b82d-f221-4a46-a5c0-e272d3841669,,,,mares-001wil,,,,,,,Mares,William,William J.,,,,,,,,,,1971,1971,,,,,,,,,,,,,,
7ed4c7d9,7ed4c7d9-7e0b-419e-a121-067e46caa731,,,,brock-000cam,,,,,,,Brock,Cam,Cam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
7ed4caa1,7ed4caa1-5386-45c4-99b4-25a983494c68,683443,,,carren000ron,,,,,,,Carreno,Ronald,Ronald Alexander,,Palacios,,2001,4,7,,,,2019,2019,,,,,,,,,,,,,,
7ed4d4bd,7ed4d4bd-f96b-4c05-bd1a-50c16d653616,,,,mailma000nic,,,,,,,Mailman,Nick,Nick,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
7ed4dfb5,7ed4dfb5-1c9b-4de9-8ac1-1df9aad14cfe,,,,pennin001woo,,,,,,,Pennington,Woodrow,Woodrow,,,,,,,,,,1951,1953,,,,,,,,,,,,,,
7ed4fd84,7ed4fd84-32b5-490c-bef0-15973ecfffdf,,,,minier000mil,,,,,,,Minier,Miles,Miles,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
7ed501fd,7ed501fd-6303-490b-b97c-6e190279d2be,545509,,,butler001bla,,,,,,,Butler,Blake,Blake,,,,1985,7,12,,,,2008,2008,,,,,,,,,,,,,,
7ed5512d,7ed5512d-2a8a-4f26-ab0f-927cec8d5e81,,,,dowlar001lew,,,,,,,Dowler,Lew,Lew A.,,,,1924,12,5,2013,1,19,1946,1946,,,,,,,,,,,,,,
7ed579d8,7ed579d8-b1d9-457c-a846-36c805b062d7,,,,takuwa000mot,,,,,,,Takuwa,Motoji,Motoji,,,,1935,7,18,,,,1954,1961,,,,,,,,,,,,,,
7ed57e36,7ed57e36-b07d-4edf-aea5-c83ec890861c,,,,alvare004her,,,,,,,Alvarez,Hernando,Hernando,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
7ed5a0b7,7ed5a0b7-7943-4267-9b30-7cae12a2fcf1,,,,mooty-001bil,,,,,,,Mooty,Bill,Bill,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
7ed5ce2f,7ed5ce2f-4824-43ba-aa09-9eef45d851bf,,,,farmer001cec,,,,,,,Farmer,Cecil,Cecil L.,,,Wheeze,1920,,,2011,8,18,1943,1946,,,,,,,,,,,,,,
7ed5f656,7ed5f656-b579-455e-81de-67ed2cdeca96,457663,,,steele003car,,,,,,,Steele,C. J.,Carlynn J.,,,,1979,7,19,,,,,,,,,,,,,,,,,,,
7ed61d0e,7ed61d0e-6353-4743-bc61-a02c5e374c9e,,,,roesch000bry,,,,,,,Roesch,Bryce,Bryce,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
7ed63a57,7ed63a57-5a6c-4b09-ba9b-c7e34d436410,,,,hashim000yuk,,21425151,,,,,Hashimoto,Yuki,Yuki,,,,1998,1,8,,,,2020,2022,,,,,,,,,,,,,,
7ed64f97,7ed64f97-f27b-43d0-8797-375b4bf3c2b7,,,,martin007jua,,,,,,,Martinez,Juan,Juan M.,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
7ed65909,7ed65909-453d-4562-9ccf-f202db608900,,,,hansen004dan,,,,,,,Hansen,Dan,Dan,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
7ed69790,7ed69790-9d61-4526-9f43-351025b63dc7,,,,bartle001jos,,,,,,,Bartlett,Josiah,Josiah H.,,,,1945,,,,,,1969,1969,,,,,,,,,,,,,,
7ed698d5,7ed698d5-dfd6-484a-9262-09d1ccedacc4,457783,,,ware--001lv-,,,,,,,Ware,L. V.,Leonardo DaVinci,II,,,1987,3,18,,,,2008,2012,,,,,,,,,,,,,,
7ed6c160,7ed6c160-bb81-4c02-8f9e-77c8a562527a,,,,shader000---,,,,,,,Shader,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
7ed6c975,7ed6c975-8996-4729-b1e8-575b2092c671,,,,schube001bru,,,,,,,Schubele,Bruce,Bruce F.,,,,1932,,,,,,1951,1955,,,,,,,,,,,,,,
7ed6cf9c,7ed6cf9c-3723-4806-b652-db407aad3c8f,,,,inigue000jav,,,,,,,Iniguez,Javi,Javi,,,,,,,,,,,,,,2012,2016,,,,,,,,,,
7ed6da38,7ed6da38-785b-4503-a0fb-4f6f68d86875,,,,,,,,,,,Nicholson,Taylor,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
7ed6ec35,7ed6ec35-e1f2-46ce-ae91-935f64de01e7,,,,carter000jak,,,,,,,Carter,Jake,Jake,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
7ed6f9b0,7ed6f9b0-a596-4803-ac6d-e89546ff6e4f,,,,may---001mic,,,,,,,May,Michael,Michael,,,,,,,,,,,,,,2019,2023,,,,,,,,,,
7ed70440,7ed70440-3a73-4c73-a43d-3c1fc0f07092,,,,newman000bry,,,,,,,Newman,Bryce,Bryce,,,,2000,12,24,,,,,,,,2021,2023,,,,,,,,,,
7ed73239,7ed73239-41a1-471c-a04b-75c51ad1e85e,,,,barney001llo,,,,,,,Barney,Lloyd,Lloyd D.,,,,,,,,,,1956,1956,,,,,,,,,,,,,,
7ed79562,7ed79562-65a2-41bb-bf4a-39a6770405ec,,,,reed--007jam,,,,,,,Reed,James,James V.,,,,,,,,,,,,,,,,,,,,,,,,,
7ed7b40d,7ed7b40d-7b0d-4e1b-9013-ec5cbcac2314,493303,,,wang--000she,,,,,,,Wang,Sheng Wei,Sheng Wei,,,,1984,4,1,,,,2008,2022,,,,,,,,,,,,,,
7ed84979,7ed84979-6a46-4c1c-b9d3-14a22ba2fad6,,,,kenned030---,,,,,,,Kennedy,,,,,,,,,,,,1928,1931,,,,,,,,,,,,,,
7ed8e613,7ed8e613-5c30-422b-91df-5b1c2ed00beb,,,,shoaff001---,,,,,,,Shoaff,,,,,,,,,,,,1928,1929,,,,,,,,,,,,,,
7ed924d1,7ed924d1-cb3e-4e0b-81cc-8a2881291e2f,666531,,,barker000dev,,,,,,,Barker,Devon,Devon,,,,1992,3,12,,,,2015,2016,,,,,,,,,,,,,,
7ed92984,7ed92984-1362-4cd6-bda3-547e503ccce5,,,,dilore000nic,,,,,,,Dilorenzo,Nicholas,Nicholas,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
7ed93e1b,7ed93e1b-eade-4979-a89f-5b8952a21d4b,,,,narcis000mar,,,,,,,Narcisso,Mark,Mark,,,,,,,,,,,,,,,,,,,,,,,,,
7ed95112,7ed95112-f2a7-4b7e-92dc-e4be7a02b641,,,,kalfeh001wil,,,,,,,Kalfehn,Willard,Willard,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
7ed9881b,7ed9881b-9936-4478-bdf6-ccf92bb76222,703195,,,acuna-000bry,,,,,,,Acuna,Bryan,Bryan Gabriel,,Escobar,,2005,8,11,,,,2022,2022,,,,,,,,,,,,,,
7ed9afe4,7ed9afe4-4fd4-42e6-b971-b12c13fd4e58,599998,campl001,campole01,campos000leo,12277,53555136,,,,,Campos,Leonel,Leonel Enrique,,Linares,,1987,7,17,,,,2010,2022,2014,2017,,,,,,,,,,,,
7ed9e1a6,7ed9e1a6-5fd7-4f34-a6f4-4235637cd087,,,,,,,,,,,Downs,Hayley,Hayley,,,,,,,,,,,,,,,,,,,,,,,,,
7ed9fe3c,7ed9fe3c-69af-419f-8740-f3343cb8f96f,,,,speer-000rya,,,,,,,Speer,Ryan,Ryan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
7eda2637,7eda2637-9bd8-41b2-9dfe-5c87404f5516,665977,,,vilera000jos,,,,,,,Vilera,Jose,Jose Antonio,,Hernandez,,1998,11,24,,,,2016,2016,,,,,,,,,,,,,,
7eda4707,7eda4707-60a1-45ee-8c55-012a0f145f4b,,,,herlih001jam,,,,,,,Herlihy,James,James Gordon,,,,1932,,,,,,1951,1956,,,,,,,,,,,,,,
7eda4c91,7eda4c91-112f-495a-80ed-90b3348c5505,,,,dion--000kev,,,,,,,Dion,Kevin,Kevin,,,,1997,10,2,,,,,,,,,,,,,,,,,,,
7edabd70,7edabd70-3e75-4999-ba38-383379aefd2f,,,,ferraz000ken,,,,,,,Ferraz,Keniel,Keniel,,Pérez,,1996,1,4,,,,2018,2022,,,,,,,,,,,,,,
7edad76d,7edad76d-6ae0-4fa4-ac36-76f03dc347d3,,,,seger-000ste,,,,,,,Seger,Stephen,Stephen,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
7edae6cd,7edae6cd-9b6d-4ef3-9c64-96e827546b97,,,,harris068---,,,,,,,Harris,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
7edafc38,7edafc38-f4df-4616-b85d-f38f79246c4f,,,,conner001jam,,,,,,,Conner,James,James,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
7edb3b6f,7edb3b6f-f6f3-4bcd-bb63-c93d95e323c3,,,,martin000irv,,,,,,,Martin,Irving,Irving,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
7edb9247,7edb9247-5cc7-4569-8a39-aebec6e4ce33,,,,string001col,,,,,,,Stringham,Collin,Collin,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
7edba042,7edba042-84e5-43ca-9c3e-d144a2a3d76a,,,,cilent001rob,,,,,,,Cilento,Robert,Robert Frank,,,,1930,9,28,2017,4,8,1952,1952,,,,,,,,,,,,,,
7edbb824,7edbb824-0128-4a6d-8798-13dc14775403,,,,scull-001---,,,,,,,Scull,Carl,Carl A.,,,,1893,,,1957,7,,1913,1915,,,,,,,,,,,,,,
7edbc588,7edbc588-ba0c-4a03-954f-76715f354f52,,,,thomas002dil,,,,,,,Thomas,Dillon,Dillon,,,,2000,2,21,,,,2022,2022,,,2022,2023,,,,,,,,,,
7edbdba6,7edbdba6-6615-4132-942d-aa305acd196f,,,,westen001wil,,,,,,,Westenhouser,William,William,,,,1943,,,,,,1963,1964,,,,,,,,,,,,,,
7edbf89b,7edbf89b-2f48-4822-b3ae-8e95d87b3f1e,,,,napole000edg,,,,,,,Napoles,Sanders,Sanders,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
7edc2d37,7edc2d37-9f5f-4718-8ef4-e9ee42b1f281,453248,,,mangan001nic,,,,,,,Manganaro,Nicholas,Nicholas A.,,,,1985,2,12,,,,2007,2007,,,,,,,,,,,,,,
7edc2e40,7edc2e40-4ea7-42f2-add5-1660734e1264,,,,bruggy001---,,,,,,,Bruggy,,,,,,,,,,,,1928,1929,,,,,,,,,,,,,,
7edc4fb6,7edc4fb6-92a7-4877-94ca-86949f92b0d1,,,,haas--001lou,,,,,,,Haas,Louis,Louis Alfred,,,,1941,11,6,2016,12,10,1959,1962,,,,,,,,,,,,,,
7edc662b,7edc662b-3e84-4e27-b9a8-a58f30b8ef85,,,,taylor003col,,,,,,,Taylor,Colin,Colin,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
7edc80d4,7edc80d4-7ba7-43c1-bcd7-1367737170ad,,,,barnum000don,,,,,,,Barnum,Donald,Donald,,,,,,,,,,,,,,,,,,,,,,,,,
7edc8d20,7edc8d20-b1ae-4b5b-9f78-8c217a11cd6f,703146,,,martin014fel,,,,,,,Martinez,Felix,Felix Inginio,,Mendez,,2001,10,20,,,,2021,2021,,,,,,,,,,,,,,
7edc9d3a,7edc9d3a-9817-40a0-bf97-5f001af44854,,,,ramire001efr,,,,,,,Ramirez,Efren,Jaime Efren,,,,,,,,,,1989,2001,,,,,,,,,,,,,,
7edca7c6,7edca7c6-a9fc-4588-9645-3a2ed92ea88a,,,,boone-000bil,,,,,,,Boone,Bill,Bill,,,,,,,,,,,,,,,,,,,,,,,,,
7edcb3d3,7edcb3d3-2fa2-4717-a34c-a2220d56c329,442059,,,kester001tim,,,,,,,Kester,Tim,Timothy R.,,,,1971,12,1,,,,1993,2007,,,,,,,,,,,,,,
7edcbf27,7edcbf27-1601-42a0-914b-6f9b8b33334c,,,,,,,,,,,Minter,Ashleigh,Ashleigh,,,,,,,,,,,,,,,,,,,,,,,,,
7edcce0f,7edcce0f-88b4-4a00-803a-aa9624378a45,681006,,,simpso003jos,,,,,,,Simpson,Josh,Joshua Wayne,,,,1997,8,19,,,,2019,2022,,,2016,2019,,,,,,,,,,
7edcfd25,7edcfd25-748c-4c63-9546-de488d3f5bb7,,,,meaney000jon,,,,,,,Meaney,Jonathan,Jonathan,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
7edd172c,7edd172c-2ed1-4519-9d95-a38e0b58eef9,,,laneis01,lane--000isa,,,,,,,Lane,Isaac,Isaac Sappe,,,,1888,11,27,1979,9,18,1918,1922,1920,1922,,,,,,,,,,,,
7edd329a,7edd329a-235c-42e4-b483-41b3634eeb4b,,,,bernst000mar,,,,,,,Bernstein,Mark,Mark,,,,,,,,,,,,,,,,,,,,,,,,,
7edd7f44,7edd7f44-c988-465b-9f5a-ff4c93aaaa39,,,boggsge01,boggs-000geo,,,,,,,Boggs,George,George,Jr.,,,1899,,,,,,1921,1928,1923,1928,,,,,,,,,,,,
7eddb667,7eddb667-f294-4495-b82f-0bbccdaa3e3a,,,,hage--001jos,,,,,,,Hage,Joseph,Joseph T.,,,,1958,,,,,,1978,1979,,,,,,,,,,,,,,
7ede0b32,7ede0b32-b655-4d89-a503-a14d9f557f7f,113934,evanc101,evansch01,evans-002cha,1003863,,,,,,Evans,Chick,Charles Franklin,,,,1889,10,15,1916,9,2,1908,1912,1909,1910,,,,,,,,,,,,
7ede0f62,7ede0f62-dabd-4481-8dcd-43c684500d6b,,,,tieman001hen,,,,,,,Tiemann,Henry,Henry Edward,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
7ede3a53,7ede3a53-4859-4745-8efe-c322239e8eda,,,,ha----000chi,,,,,,,Ha,Chi-ho,Chi-ho,,,,1984,12,16,,,,2009,2010,,,,,,,,,,,,,,
7ede4125,7ede4125-5be0-4b1e-af88-282907a3d139,453124,,,jones-001bra,,,,,,,Jones,Brandon,Brandon O.,,,,1981,10,27,,,,2005,2013,,,,,,,,,,,,,,
7ede459a,7ede459a-ab7a-459b-b6ff-a826c8984d29,,,,bravo-000yai,,,,,,,Bravo,Yaismel,Yaismel,,Molina,,,,,,,,2011,2020,,,,,,,,,,,,,,
7ede6c9e,7ede6c9e-a117-45f4-a1ed-5c237733e861,,,,mckelv002---,,,,,,,McKelvie,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
7edead50,7edead50-ce11-4772-901b-9c0b3e17c6f3,,,,doughe001jac,,,,,,,Dougherty,Jack,Jack,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
7edef866,7edef866-7f5f-4443-b942-3cc01b15ff4b,,,,,,,,,,,Glantz,Samantha,Samantha,,,,,,,,,,,,,,,,,,,,,,,,,
7edf1744,7edf1744-20f8-4271-899f-455a95027155,,,,harnad001nor,,,,,,,Harnada,Nori,Nori,,,,,,,,,,1997,1997,,,,,,,,,,,,,,
7edf34c3,7edf34c3-8861-4591-8ec1-65c3c20c009b,,,,miller261---,,,,,,,Miller,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
7edf3627,7edf3627-19fe-4112-ae58-3a697b66fea0,,,,forres000jet,,,,,,,Forrest,Jett,Jett,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
7edf51ef,7edf51ef-c1a9-414f-ae73-3e2228c20c26,,,,giblon001rob,,,,,,,Giblon,Bob,Robert,,,,1927,6,29,2017,8,30,1947,1947,,,,,,,,,,,,,,
7edf803a,7edf803a-8195-498e-9e43-53ca113f51ed,,,,cunnin004rob,,,,,,,Cunningham,Buck,Robert Lewis,,,,1922,,,,,,1941,1942,,,,,,,,,,,,,,
7edf82f1,7edf82f1-7fc4-47e5-9bcd-0cbb62de3b7d,,,,dale--001fre,,,,,,,Dale,Fred,Fred Jones,Jr.,,,1932,2,25,2008,9,19,1954,1954,,,,,,,,,,,,,,
7edf8eff,7edf8eff-4568-4b24-b235-1952a2c46ccb,,,,,,,,,,,Whitehurst,Gavin,Gavin,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
7edfa295,7edfa295-1498-40cc-aee9-e9f8e47047e7,,,,gockma001---,,,,,,,Gockman,S.,S.,,,,,,,,,,1889,1889,,,,,,,,,,,,,,
7edfb393,7edfb393-ab4f-4ae4-9e91-dc1dce23e708,,,,frisbe001rob,,,,,,,Frisbee,Robert,Robert D.,,,,1946,,,,,,1969,1969,,,,,,,,,,,,,,
7edfd918,7edfd918-9b8c-4c45-8e06-5ca2d4d5f91e,,,,galvin003---,,,,,,,Galvin,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
7edfeda8,7edfeda8-a63b-4a35-8ff1-ef9c7284428b,,,,lumpin000joh,,,,,,,Lumpinski,John,John,,,,2001,5,5,,,,,,,,2020,2022,,,,,,,,,,
7ee03339,7ee03339-7303-42d0-b99a-2ad32ec26c6f,,,,wallin001gre,,,,,,,Walling,Gregory,Gregory J.,,,,1947,11,12,,,,1967,1967,,,,,,,,,,,,,,
7ee0399f,7ee0399f-1975-459b-be79-caf1eb5498b7,,,,lee---000spe,,,,,,,Lee,Spencer,Spencer,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
7ee03a8b,7ee03a8b-4325-4f8e-b6e6-f18da93ecbec,,,,,,,,,,,Gipson,Madi,Madi,,,,,,,,,,,,,,,,,,,,,,,,,
7ee08771,7ee08771-20c2-40e4-9f84-da1d24228859,,,,picker001---,,,,,,,Pickerill,,,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
7ee0a514,7ee0a514-b48a-4d49-9897-4b44dd5ddadf,,,,rashof000kal,,,,,,,Rashoff,Kaleb,Kaleb,,,,,,,,,,,,,,,,,,,,,,,,,
7ee0cc21,7ee0cc21-958e-44d0-8679-1b617eee9ecd,,,,sulliv050---,,,,,,,Sullivan,Thomas,Thomas,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
7ee0d99f,7ee0d99f-e118-4a24-a415-39f0fd1c675a,,,,speran000mik,,,,,,,Speranzella,Mike,Mike,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
7ee0efbc,7ee0efbc-39ea-415b-b68d-70589f159024,,,,macdou000mik,,,,,,,MacDougall,Mike,Mike,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
7ee1072c,7ee1072c-8583-4f61-a2da-6317bcbbdb86,,,,miller005qui,,,,,,,Miller,Quinn,Quinn,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
7ee13e4f,7ee13e4f-8559-4b6f-827b-9fd52a1bbae4,,,,murphy006wil,,,,,,,Murphy,Earle,William Earle,,,,1929,3,29,,,,1950,1950,,,,,,,,,,,,,,
7ee15f58,7ee15f58-8479-4328-b22d-fe167af8c62e,,,,hendri002zac,,,,,,,Hendrikson,Zach,Zach,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
7ee16558,7ee16558-5431-4314-b73e-6666f701b862,470259,,,deloss001oma,,,,,,,De Los Santos,Omar,Omar,,Concepcion,,1981,8,13,,,,2001,2004,,,,,,,,,,,,,,
7ee19a31,7ee19a31-37f7-49b1-99b3-7ec57b5e20a4,,,,goff--001nat,,,,,,,Goff,Nathan,Nathan T.,,,,1910,,,,,,1937,1937,,,,,,,,,,,,,,
7ee1a690,7ee1a690-0da7-465f-ad59-f744d4fb701a,,,,tolar-001bil,,,,,,,Tolar,Billy,Billy Harold,,,,1940,,,2011,7,11,1958,1963,,,,,,,,,,,,,,
7ee1c91e,7ee1c91e-d7ef-4e67-8cad-107f2ae48f03,516517,,,faeder001sam,,,,,,,Faeder,Sam,Sam,,,,1985,2,24,,,,2007,2007,,,,,,,,,,,,,,
7ee1d0ca,7ee1d0ca-a1d2-4cf2-8f02-87868883ef1a,,,,pinero000ami,,,,,,,Pinero,Amir,Amir,,,,,,,,,,,,,,,,,,,,,,,,,
7ee1f792,7ee1f792-9322-4766-b537-f59e2ba23826,,,,castel000yud,,,,,,,Castellano,Yudelkis,Yudelkis,,Na,,,,,,,,2013,2013,,,,,,,,,,,,,,
7ee2314d,7ee2314d-b9b4-4ea3-963a-b246fc86c256,,,,colby-001rob,,,,,,,Colby,Robert,Robert,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
7ee25cac,7ee25cac-d8b3-48c9-8fb2-83212786fdc1,,,,johnst001fre,,,,,,,Johnston,Fred,Fred,,,,,,,,,,1908,1911,,,,,,,,,,,,,,
7ee285f4,7ee285f4-5936-49c3-9d49-0e1775271b2f,,,,harris003hun,,,,,,,Harrison,Hunter,Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
7ee29689,7ee29689-92ea-4695-a7ee-333fc3c2ae40,,,,mitche002nat,,,,,,,Mitchell,Nathan,Nathan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
7ee2cfcf,7ee2cfcf-0b2e-41c4-a981-52b42688ddfd,543482,,,maggi-001and,,,,,,,Maggi,Drew,Andrew Jerome,,,,1989,5,16,,,,2010,2022,,,2009,2010,,,,,,,,,,
7ee2d912,7ee2d912-9b25-4b06-8285-7e5913df0637,,,,alexan001car,,,,,,,Alexander,Carl,Carl,,,,1921,,,,,,1939,1946,,,,,,,,,,,,,,
7ee34db3,7ee34db3-5be0-4973-8a3b-38468ba60f70,,,,buchan002dav,,,,,,,Buchanan,David,David,,,,,,,,,,,,,,,,,,,,,,,,,
7ee3881d,7ee3881d-07e6-42cf-9174-b17ee686b88c,,,,petty-001vir,,,,,,,Petty,Virgil,Virgil,,,,1934,,,,,,1953,1955,,,,,,,,,,,,,,
7ee3b812,7ee3b812-4a78-4baa-96b8-a8069d850c4e,,,,tavera000cri,,,,,,,Taveras,Crixtian,Crixtian,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
7ee3c0e6,7ee3c0e6-7d96-4159-9e95-bc8e5c489f74,,,,sechri000---,,,,,,,Sechrist,,,,,,,,,,,,1890,1890,,,,,,,,,,,,,,
7ee3d7c5,7ee3d7c5-fe1c-4472-a908-d15333183e32,,,,brunse001ray,,,,,,,Brunsell,Raymond,Raymond,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
7ee41e4f,7ee41e4f-86ab-4faa-a176-caa385427d65,,,,scarra001oma,,,,,,,Scarratt,Omar,Omar A.,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
7ee421f4,7ee421f4-eadc-465b-8a3f-3450f7a76e91,,,,brown-005b--,,,,,,,Brown,B. R.,B. R.,,,,,,,,,,1931,1934,,,,,,,,,,,,,,
7ee462e2,7ee462e2-c8c6-4845-ad68-0ce87208d7e6,,,,fowler000vit,,,,,,,Fowler,Vito,Vito,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
7ee46d44,7ee46d44-74e8-42be-9396-65c09a6cab74,,,,kim---000duk,,,,,,,Kim,Duck Chil,Duck Chil,,,,1970,8,24,,,,1999,1999,,,,,,,,,,,,,,
7ee472e9,7ee472e9-5f39-4228-9020-7220b06ced7a,,,,church010---,,,,,,,Churchill,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
7ee47750,7ee47750-8e3e-42c3-a1ec-a4ed7eaf0b48,,,,menoca000j--,,,,,,,Menocal,J.,J.,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
7ee47d74,7ee47d74-387b-4a2f-b5e9-ea6190d54eaf,,,,littel000jer,,,,,,,Littell,Jerame,Jerame,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
7ee49f38,7ee49f38-6c38-49c0-a829-7b23a1c42d36,,,,healey001nic,,,,,,,Healey,Nick,Nick,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
7ee4df20,7ee4df20-11f6-42a2-8bee-0ff0b469c3aa,,,,borer-000luk,,,,,,,Borer,Luke,Luke,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
7ee527df,7ee527df-b653-4fc5-a7a9-c96e740ead6d,452011,,,jan---001car,,,,,,,Jan,Carlos,Carlos A.,,,,1979,11,3,,,,2002,2009,,,,,,,,,,,,,,
7ee538e1,7ee538e1-82f9-4a9c-b642-1ec39c7a1a78,,,,kilpat000mic,,,,,,,Kilpatrick,Michael,Michael,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
7ee585cb,7ee585cb-5b6f-4e3a-ad48-f41d8e614429,,,,brown-004art,,,,,,,Brown,Arthur,Arthur Lee,,,,1937,11,10,,,,1956,1958,,,,,,,,,,,,,,
7ee5893a,7ee5893a-1a28-46b1-a555-56d739b60517,120245,parrj001,parreje01,parret001jef,1010019,,,,,,Parrett,Jeff,Jeffrey Dale,,,,1961,8,26,,,,1983,1996,1986,1996,1980,1983,,,,,,,,,,
7ee5d0ba,7ee5d0ba-283d-45df-907d-9a20c21ec517,,,,eggert003---,,,,,,,Eggert,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
7ee611cc,7ee611cc-6c67-4534-8352-f032819906b4,,,,carr--000pey,,,,,,,Carr,Peyton,Thomas Peyton,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
7ee64ff0,7ee64ff0-ec69-49fe-9bad-180a83ab785d,,,,rancon001pet,,,,,,,Rancont,Pete,Peter T.,,,,,,,,,,,,,,,,2007,2008,,,1987,1999,,,,
7ee69ebc,7ee69ebc-6409-4485-8e0b-630c3f5a48c7,,,,lovell001elr,,,,,,,Lovell,Elrege,Elrege G.,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
