key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
a012bcdc,a012bcdc-ef05-4a88-b4a6-cff570bbfdcf,,,,holgui001jes,,,,,,,Holguin,Jesse,Jesse,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
a0130627,a0130627-5ab4-42cd-ad0d-b3921b2959f3,,,,kaufma000kea,,,,,,,Kaufmann,Keagon,Keagon,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a01322e3,a01322e3-a7c1-49aa-96a0-735182de6011,,,,barrin001bry,,,,,,,Barrington,Bryan,Bryan,,,,1985,3,26,,,,2010,2010,,,,,,,,,,,,,,
a01339b3,a01339b3-0109-4095-a717-2a5a69981d20,,,,abe---001mas,,41145113,,,,,Abe,Masahiro,Masahiro,,,,1978,5,12,,,,2001,2012,,,,,,,,,,,,,,
a0135fec,a0135fec-c41e-44ad-b01d-23689ef7da10,,,,salm--001---,,,,,,,Salm,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
a0139172,a0139172-4024-446b-ad9a-767c9884ec54,500736,,,martin011mar,,,,,,,Martinez,Mario,Mario Jose,,Ruiz,,1987,12,5,,,,2006,2008,,,,,,,,,,,,,,
a01418bd,a01418bd-7102-4676-8171-8d8029d15d0b,,,,ghant-001rol,,,,,,,Ghant,Roland,Roland,,,,,,,,,,1950,1954,,,,,,,,,,,,,,
a014261c,a014261c-73bc-4da9-9a1a-4fbcaacf6191,,,,margag000sal,,,,,,,Margaglione,Salvatore,Salvatore,,,,1922,10,28,1988,3,17,,,,,,,,,,,,,,,,
a0143d22,a0143d22-1b73-4f89-8753-d32cf0f28f2d,,,,furtic000tra,,,,,,,Furtick,Trace,Trace,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
a01461c7,a01461c7-edf2-4482-a3c9-e2f82ef0a8f0,,,,brazil000sea,,,,,,,Brazill,Seamus,Seamus,,,,1997,1,11,,,,,,,,2017,2020,,,,,,,,,,
a01498a3,a01498a3-f4f5-48ee-8175-531bf3acc12b,,,,baylor000lin,,,,,,,Baylor,Lincoln,Lincoln,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
a014e024,a014e024-01c9-496a-b318-b79a64e688db,,,,spears001per,,,,,,,Spears,Perry,Perry,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
a014f01a,a014f01a-448f-438a-a19c-5227c20edcc0,,,,lober-001elm,,,,,,,Lober,Ty,Elmer W.,,,,1892,8,12,1946,11,6,1910,1925,,,,,,,,,,,,,,
a015388f,a015388f-9ff3-48a1-8119-0ebed5dad7f2,117164,klinj001,klinkjo01,klink-001jos,1007012,,,,,,Klink,Joe,Joseph Charles,,,,1962,2,3,,,,1983,1996,1987,1996,1981,1983,,,,,,,,,,
a0155823,a0155823-286c-4574-86b7-31e7f52e0dee,463807,,,filson001mat,,,,,,,Filson,Matt,Matthew G.,,,,1969,2,12,,,,1992,1993,,,,,,,,,,,,,,
a015717b,a015717b-5749-4845-9783-6f53db5bd1ca,,,,vazque000jac,,,,,,,Vazquez,Jacob,Jacob,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
a015b5ae,a015b5ae-4975-4291-be41-d48708ff4d78,,,,smith-008---,,,,,,,Smith,,,,,,,,,,,,1889,1889,,,,,,,,,,,,,,
a015bb6f,a015bb6f-2d29-488a-9c8d-10cb4fdb1ac0,,,,colona001mau,,,,,,,Colona,Maurice,Maurice,,,,,,,,,,1936,1937,,,,,,,,,,,,,,
a015c429,a015c429-de84-4866-971d-734071abc41d,,,,rasmus001luk,,,,,,,Rasmussen,Luke,Luke,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
a01605d2,a01605d2-31f8-4a2a-a326-43e0aed430ea,,,,king--010joh,,,,,,,King,John,John,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
a0160fd2,a0160fd2-2b30-434f-b552-d071a0223c30,660844,,,rivas-000leo,,,,,,,Rivas,Leonardo,Leonardo Andres,,Briceno,,1997,10,10,,,,2015,2022,,,,,,,,,,,,,,
a01613ba,a01613ba-5673-4e9d-88fd-9eb00e367bb6,,,,carpin000zac,,,,,,,Carpin,Zachary,Zachary,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
a016259a,a016259a-163b-47c6-9b1f-19db262c14a2,,,,kim---002byu,,,,,,,Kim,Byung Hee,Byung Hee,,,,1990,12,6,,,,2019,2022,,,,,,,,,,,,,,
a0163836,a0163836-db4a-413d-ba0d-3fc2210645c5,,,,walker001ale,,,,,,,Walker,Alex,Alex,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
a016a8da,a016a8da-fcd8-490b-a083-291644b44e40,,,,troxel001joh,,,,,,,Troxel,John,John Patrick,,,,1935,,,,,,1958,1958,,,,,,,,,,,,,,
a016b7cf,a016b7cf-c2fe-49c0-9305-9d3111a612ac,,,,valent000gia,,,,,,,Valentini,Gianni,Gianni,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
a016c502,a016c502-9e5d-46ed-b356-4ddd782c2181,683483,,,encarn000bra,,,,,,,Encarnacion,Bradly,Bradly Francisco,,Aquino,,2001,11,13,,,,2019,2019,,,,,,,,,,,,,,
a0170f8d,a0170f8d-d2f8-4aca-9bd3-43ebb99d0e0b,,,,contu-000mar,,,,,,,Contu,Marco,Marco,,,,2002,,,,,,2021,2022,,,,,,,,,,,,,,
a017119b,a017119b-84b3-46f1-8273-e32a2fe6703a,,,,mcinto001jam,,,,,,,McIntosh,James,James Edward,,,,1961,8,7,,,,1981,1982,,,,,,,,,,,,,,
a01715ec,a01715ec-061d-4c42-b2c2-0ca4c6d3f5ce,665110,,,kemp--002sha,,,,,,,Kemp,Shane,Shane Alan,,,,1994,7,12,,,,2015,2017,,,2015,2015,,,,,,,,,,
a0172371,a0172371-03bc-4872-9cf3-11a862d9637f,,,,pelaqu000---,,,,,,,Pelaquin,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
a0173454,a0173454-e5e9-4a77-a107-9fea04ffe9b4,,,,hathaw002cli,,,,,,,Hathaway,Clifford,Clifford James,,,,1943,10,4,,,,1963,1966,,,,,,,,,,,,,,
a01739c6,a01739c6-d1f5-4b41-b8b0-1b1948bfc86b,,,,gerdes000tys,,,,,,,Gerdes,Tyson,Tyson,,,,2001,7,14,,,,,,,,2022,2022,,,,,,,,,,
a01771ac,a01771ac-7f57-48d3-ae9f-02c200664da6,671760,,,jimene004mar,,,,,,,Jimenez,Mario,Mario,,Marin,,1995,12,6,,,,2016,2022,,,,,,,,,,,,,,
a0177f89,a0177f89-7f6c-4bc7-94c9-8fa71be9ded6,488821,,,davis-006bre,,,,,,,Davis,Brent,Brent A.,,,,1986,7,12,,,,,,,,,,,,,,,,,,,
a0179287,a0179287-7f9c-4b7f-877e-f3f9e6227546,,,,brooks021---,,,,,,,Brooks,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
a0179c40,a0179c40-8bed-4c17-b502-c4efa8f68b08,,,,miller034wil,,,,,,,Miller,Wiley,Wiley,,,,1998,8,18,,,,,,,,2018,2018,,,,,,,,,,
a017a8ef,a017a8ef-edad-49dd-a963-1cbbdb7a813a,,,,soto--001jua,,,,,,,Soto,Juan,Juan A.,,Peguero,,1972,7,15,,,,1991,1993,,,,,,,,,,,,,,
a017b288,a017b288-4f5c-4f44-8cee-069e943f75ca,,,,sponag000al-,,,,,,,Sponagle,Al,Al,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
a017fe0d,a017fe0d-13e9-4c26-ac2c-71e3cb1ed809,,,,minetr001---,,,,,,,Minetree,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
a01802bf,a01802bf-d42b-46a5-8726-12f279cb82ab,,,,hayden000der,,,,,,,Hayden,Derek,Derek,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
a0180d33,a0180d33-e249-40e2-82eb-ac229c2c0398,,,,long--004jam,,,,,,,Long,James,James H.,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
a0181712,a0181712-3bf8-492e-93a9-a754b31c06ac,,,,flansb000jac,,,,,,,Flansburg,Jack,Jack,,,,1995,4,7,,,,,,,,2016,2017,,,,,,,,,,
a01836b2,a01836b2-a31e-445c-bc1f-0d13e883fcb8,660640,,,cabrer001wan,,,,,,,Cabrera,Wander,Wander Dailes,,Santana,,1997,11,7,,,,2015,2019,,,,,,,,,,,,,,
a0183a5a,a0183a5a-bd6d-4163-8275-850fdb5774b7,,,,frankl001cor,,,,,,,Franklin,Corky,Corky,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
a01847d3,a01847d3-893f-4b43-96f8-009f6c1f95bb,,,,schnei002bre,,,,,,,Schneiter,Brendan,Brendan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a01893e8,a01893e8-f030-4a56-b254-4cb51c3562df,,,,mitche005jam,,,,,,,Mitchell,James,James L.,,,,1942,,,,,,1961,1962,,,,,,,,,,,,,,
a018b7b3,a018b7b3-f303-47ad-a89c-313e8954015c,,,,theure001har,,,,,,,Theurer,Harry,Harry F.,,,Scrap,1918,12,18,2004,10,25,1937,1938,,,,,,,,,,,,,,
a018c8ff,a018c8ff-fcfe-4633-9f37-b79105cca7db,,,,waits-000cal,,,,,,,Waits,Caleb,Caleb,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
a0190e40,a0190e40-2ef1-42a0-9bd0-41080679d778,,,,perkin010---,,,,,,,Perkins,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
a019d9f0,a019d9f0-710b-4014-bad2-945904db648d,,,,warner000luc,,,,,,,Warner,Lucas,Lucas,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a01a1c1f,a01a1c1f-0423-468a-8cc3-e85a372c732b,,,,,,,,,,,Tremblay,Lauren,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,
a01a212c,a01a212c-0449-4b1a-a74b-dbe625b36a39,,,,joyce-000tyl,,,,,,,Joyce,Tyler,Tyler,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
a01a2f02,a01a2f02-d465-4fb5-a7c3-342b68f0895f,,,,sulliv006mic,,,,,,,Sullivan,Mike,Michael James,,,,1960,5,16,,,,1978,1979,,,,,,,,,,,,,,
a01a8b48,a01a8b48-3e7e-4f64-94f7-51a971240ac6,567202,,,smith-036wil,,,,,,,Smith,Billy,William Oscar,,,,1963,12,11,,,,1985,1985,,,,,,,,,,,,,,
a01a8c19,a01a8c19-e608-40b3-a9bd-30f5ef6da748,,,,eaton-001tom,,,,,,,Eaton,Tom,Tom Robert,,,,1954,11,27,,,,1977,1981,,,,,,,,,,,,,,
a01a9bdb,a01a9bdb-3b4c-4940-b680-eeb337e54e5f,117746,ley-t101,leyte01,ley---001ter,1007591,,,,,,Ley,Terry,Terrance Richard,,,,1947,2,21,,,,1967,1975,1971,1971,,,,,,,,,,,,
a01aa513,a01aa513-0496-4b67-ba02-dcaccfe086a0,,,,melton001con,,,,,,,Melton,Connor,Connor,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
a01abdee,a01abdee-5252-4f1d-9379-eec5a4b0ec40,,,,power-000jac,,,,,,,Power,Jack,Jack,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a01af99b,a01af99b-6633-4c1a-8b37-c382d3d35e70,,,,phelps002joe,,,,,,,Phelps,Joe,Joe,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
a01b0c66,a01b0c66-20f9-47fe-b3a6-3d3b91d51ae0,,,,forema000jus,,,,,,,Foreman,Justin,Justin,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
a01b0e3a,a01b0e3a-94cf-4d35-b611-8237d710ebd0,,,,huffst000ale,,,,,,,Huffstickler,Alec,Alec,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
a01b1674,a01b1674-da70-491e-8524-9057329e95fd,453956,,,hebert001rob,,,,,,,Hebert,Robbie,Robbie J.,,,,1981,12,12,,,,2004,2005,,,,,,,,,,,,,,
a01b43b2,a01b43b2-c7c3-468d-a3d2-a5398a1b01f5,,,,collie000tra,,,,,,,Collie,Trace,Trace,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
a01b5a1f,a01b5a1f-42ed-44b1-bf08-1b04a5247aae,,,,jaime-000ari,,,,,,,Jaime,Ariel,Ariel,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
a01b87dc,a01b87dc-bb64-4204-b8bb-61d9b73cbd95,,,,wallae001jam,,,,,,,Wallaesa,James,James,,,,1927,,,,,,1944,1944,,,,,,,,,,,,,,
a01baa47,a01baa47-e5b6-4ed3-8f18-0b4c5b47d605,607467,,,blair-000maj,,,,,,,Blair,Elliott,Major,,,,1988,2,3,,,,2011,2014,,,2008,2011,,,,,,,,,,
a01bc3cf,a01bc3cf-e046-4927-a832-5897824c5976,438257,,,flanag001dan,,,,,,,Flanagan,Dan,Daniel W.,,,,1968,6,18,,,,1990,1992,,,,,,,,,,,,,,
a01c46b8,a01c46b8-c99f-4fa6-bd57-65ab69e2e2d8,,,,bloom-000tay,,,,,,,Bloom,Taylor,Taylor,,,,1996,1,10,,,,2018,2018,,,2015,2018,,,,,,,,,,
a01c765c,a01c765c-3734-402a-abe0-e919a289a3f5,,,,omlid-000bra,,,,,,,Omlid,Brad,Brad,,,,,,,,,,,,,,,,,,,,,,,,,
a01caf05,a01caf05-c1ea-4d2c-a876-4e39fc45169a,,,,garcia016mar,,,,,,,Garcia,Marcel,Marcel,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a01cd2c2,a01cd2c2-9499-4cbe-bc32-0914670103b5,,,,guerre004mic,,,,,,,Guerrero,Michael,Michael,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
a01ce118,a01ce118-411f-42b4-b2b3-6dc175f8b016,,,,lane--003bob,,,,,,,Lane,Bobby,Bobby,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
a01ce4ab,a01ce4ab-a54c-4a41-89f2-56c5c5fceb61,,,,downin000sim,,,,,,,Downing,Simeon,Simeon,,,,2001,9,17,,,,,,,,2020,2022,,,,,,,,,,
a01d441a,a01d441a-c7c8-4a01-823f-c86f11664402,,,,bailey008wil,,,,,,,Bailey,Will,Will,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a01d5ba8,a01d5ba8-a0e3-49bf-a574-ee7a06cbd391,,,,li----000jia,,,,,,,Li,Chia Chu,Chia Chu,,,,1988,2,1,,,,2012,2014,,,,,,,,,,,,,,
a01d8125,a01d8125-56f3-4e1d-89c0-b5c2195df9bc,,,,mlynar001tho,,,,,,,Mlynarek,Thomas,Thomas,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
a01dcc78,a01dcc78-a11e-4187-837d-789b16b16507,,,,merk--000mil,,,,,,,Merk,Milo,Milo,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
a01df5b5,a01df5b5-ef5d-4512-8f66-ac636369a02b,,,,baza--000rol,,,,,,,Baza,Roland,Roland,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
a01e0f48,a01e0f48-f899-42c3-9855-90b1a72279ad,538229,,,nomagu001tak,,81085110,,,,,Nomaguchi,Takahiko,Takahiko,,,,1983,5,31,,,,2005,2015,,,,,,,,,,,,,,
a01e1bd4,a01e1bd4-d4f0-4fbc-934c-dd584032f548,,,,dant--000luk,,,,,,,Dant,Luke,Luke,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
a01e6863,a01e6863-f78d-46b1-97bd-abbecff07c84,118212,malol101,malonle01,malone001lew,1008041,,,,,,Malone,Lew,Lewis Aloysius,,,,1897,3,13,1972,2,17,1915,1929,1915,1919,,,,,,,,,,,,
a01e9b24,a01e9b24-3492-45c6-ab4f-f5e19e4f0e2b,,,,vallan001alf,,,,,,,Vallani,Alfred,Alfred G.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
a01f307b,a01f307b-1f22-4f8f-b1d0-17b81b1c96e1,532776,,,rodrig007san,,,,,,,Rodriguez,Santiago,Santiago,,,,1994,6,14,,,,2014,2016,,,,,,,,,,,,,,
a01f318f,a01f318f-e0a7-4e4b-b013-e18e9dd00c4c,,,,taylor002eri,,,,,,,Taylor,Eric,Eric,,,,,,,,,,,,,,,,,,,,,,,,,
a01f4cd9,a01f4cd9-879d-4fa3-be54-6efc780e4d31,621027,,,maezes000tra,,,,,,,Maezes,Travis,Travis David,,,,1993,12,10,,,,2016,2017,,,2013,2015,,,,,,,,,,
a01f703f,a01f703f-248d-4314-a909-a55b2154e56e,,,,ripoll000jon,,,,,,,Ripoll,Jonathan,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,
a01fa24e,a01fa24e-fdce-4fd8-8b56-4d6254a6e514,,,,enrigh000daw,,,,,,,Enright,Dawson,Dawson,,,,,,,,,,,,,,2017,2022,,,,,,,,,,
a01fc955,a01fc955-a08d-4ec2-accb-d09634b6bbe0,,,,,,,,,,,Warren,Shaila,Shaila,,,,,,,,,,,,,,,,,,,,,,,,,
a01fd070,a01fd070-cafe-457d-8e71-9ba21baeaf2a,,,,ward--003fra,,,,,,,Ward,Frank,Frank M.,,,,1946,12,16,,,,1968,1969,,,,,,,,,,,,,,
a01feabe,a01feabe-38dc-4a83-bc10-d41d0c84631b,621227,,,pentec000aus,,,,,,,Pentecost,Austin,Austin J.,,,,1990,5,27,,,,,,,,,,,,,,,,,,,
a01ff94f,a01ff94f-079f-4a7e-88c4-ff1b1d69a2af,,,,sulliv003mat,,,,,,,Sullivan,Matt,Matt,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
a01fff4e,a01fff4e-aa75-4c75-96f5-665cf0e1a69d,,,,heinri001jef,,,,,,,Heinrich,Jeffrey,Jeffrey,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a0205363,a0205363-4066-4566-92a4-8c8fb4ee9dfd,,,,novik-000tyl,,,,,,,Novik,Tyler,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,
a0206fdd,a0206fdd-9b7f-43a4-b8b5-5b1240e13c8e,,,,mcnell000mar,,,,,,,McNelly,Mark,Mark,,,,2001,4,25,,,,,,,,2020,2022,,,,,,,,,,
a0207508,a0207508-5252-4f6e-ba3c-5304996d1820,,,,greene001cli,,,,,,,Greene,Clifton,Clifton Paul,,,,1937,,,,,,1958,1959,,,,,,,,,,,,,,
a02079d1,a02079d1-02c1-4031-874d-d475ce89337f,,,,methne000eri,,,,,,,Methner,Eric,Eric,,,,,,,,,,,,,,,,,,,,,,,,,
a020911e,a020911e-9a91-4dad-b243-7d9456e0cd65,,,,bostic000col,,,,,,,Bostick,Colter,Colter,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
a020cd26,a020cd26-559f-4805-8037-4e9f20b0befe,569018,,,wiswel001rob,,,,,,,Wiswell,Robert,Robert Allen,,,,1945,11,1,,,,1967,1969,,,,,,,,,,,,,,
a0212602,a0212602-2822-4bcb-93af-b79c9acb8d06,556950,,,comole001gle,,,,,,,Comoletti,Glenn,Glenn M.,,,,1956,,,,,,1976,1978,,,,,,,,,,,,,,
a02149af,a02149af-d640-426b-8416-e342121b17ce,,,,carr--030---,,,,,,,Carr,,,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
a0216cbb,a0216cbb-121e-403c-ac37-573cb794158c,452784,evert001,everito01,everid001tho,7596,,,,,,Everidge,Tommy,Thomas James,,,,1983,4,20,,,,2004,2012,2009,2009,2002,2004,,,,,,,,,,
a021a657,a021a657-68cd-4d19-95d7-0e6584362cb6,,,,timmon000bre,,,,,,,Timmons,Brent,Brent,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
a021ab98,a021ab98-8468-4e21-9906-4bb448bafec2,443084,,,seymou001ste,,,,,,,Seymour,Steve,Steven M.,,,,1970,2,17,,,,1990,1992,,,,,,,,,,,,,,
a021fe4a,a021fe4a-6798-4220-bc81-1bd3d8a4260a,,,,simase000jam,,,,,,,Simasek,James,James,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
a0221053,a0221053-0c06-40d2-b2d6-eed8e987155e,,,,ehrhar001wil,,,,,,,Ehrhardt,Willard,Willard H.,,,,1926,,,,,,1947,1952,,,,,,,,,,,,,,
a022141a,a022141a-daee-4b7a-ba26-91e6915eb065,,,,quinta000roy,,,,,,,Quintanilla,Roy,Roy,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
a0221b5d,a0221b5d-4e28-4f21-acc7-28a3c10a1049,,,,,,,,,,,Capuano,Emma,Emma,,,,,,,,,,,,,,,,,,,,,,,,,
a0222437,a0222437-6185-4bea-b179-a58bd903bd43,491656,,,severi001mig,,,,,,,Severino,Miguel,Miguel Angel,,Cabrera,,1987,6,22,,,,2006,2007,,,,,,,,,,,,,,
a022769c,a022769c-1bcc-4dd1-9a63-6306b9593171,448506,,,bonill001ram,,,,,,,Bonilla,Ramon,Ramon,,,,1974,11,22,,,,1994,1994,,,,,,,,,,,,,,
a0230af0,a0230af0-cc24-4f14-b53e-c515fe2bd0ac,,,,neese-000jus,,,,,,,Neese,Justin,Justin,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
a02331bd,a02331bd-f1e4-485c-ab38-df9b542a93e2,,,,cendej000ada,,,,,,,Cendejas,Adam,Adam,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
a0234a92,a0234a92-675b-4bfe-ba33-ff484f42c04e,,,,berg--001lee,,,,,,,Berg,Lee,Lee,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
a0237c90,a0237c90-58eb-43d8-8469-2cfd94596002,,,,tsuboi000shi,,,,,,,Tsuboi,Shinzaburo,Shinzaburo,,,,1946,2,27,,,,1970,1977,,,,,,,,,,,,,,
a0237d2f,a0237d2f-7d9f-4f3a-afcd-6866b11ac564,,,,duell-001dou,,,,,,,Duell,Doug,Douglas,,,,,,,,,,1995,1996,,,,,,,,,,,,,,
a02385fb,a02385fb-d585-44a0-8423-a6426bcb88d9,,,,doty--001joh,,,,,,,Doty,John,John Earl,,,,1942,1,18,,,,1961,1962,,,,,,,,,,,,,,
a023a6e4,a023a6e4-8464-4b91-aff4-d9d940c216c8,,,,pihl--000gor,,,,,,,Pihl,Gordon,Gordon,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
a023d7b0,a023d7b0-53b4-4b40-a6bc-b7ad017ea2aa,120411,perem001,perezme01,perez-001mel,1010183,,,,,,Perez,Melido,Melido Turpen Gross,,,,1966,2,15,,,,1984,1996,1987,1995,,,,,,,,,,,,
a023e347,a023e347-8f31-4fe8-9468-54f8ca1e2ad6,,,,hollow002wil,,,,,,,Holloway,William,William,,,,,,,,,,1922,1927,,,,,1924,1927,,,,,,,,
a0240b53,a0240b53-f7af-4360-b31a-f16ac44d9f9d,,,,ludwig003wil,,,,,,,Ludwig,William,William,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
a024676a,a024676a-c444-4d20-a1ca-e622541c909c,,,,guffey000bro,,,,,,,Guffey,Brock,Brock,,,,1998,4,17,,,,,,,,2018,2022,,,,,,,,,,
a0248c55,a0248c55-8df4-47da-ab7f-3d4cb592e444,,,,,,,,,,,Myers,Halee,Halee,,,,,,,,,,,,,,,,,,,,,,,,,
a0249595,a0249595-daa9-4f8b-b0b8-8262010fbd54,,,,bailey002joh,,,,,,,Bailey,John,John Jones,,,Beetle,1941,11,11,,,,1962,1963,,,,,,,,,,,,,,
a024b2b2,a024b2b2-4d2d-4e79-8ea0-e0d58b6ea7c8,,,,thornt001dav,,,,,,,Thornton,David,David J.,,,,1957,,,,,,1979,1979,,,,,,,,,,,,,,
a024f318,a024f318-7858-4e9e-9b0d-298bab4dfd0b,679110,,,taack-000spe,,,,,,,Taack,Spencer,Spencer,,,,1998,12,12,,,,,,,,2018,2022,,,,,,,,,,
a025182b,a025182b-da60-44fb-b828-389aaba0e4b2,,,,barron001dal,,,,,,,Barron,Dale,Dale,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
a0252d58,a0252d58-d797-4c6e-910d-7f8148c2c2c7,,,,,,,,,,,Sproul,Siera,Siera,,,,,,,,,,,,,,,,,,,,,,,,,
a0253718,a0253718-4431-4135-8080-bbc6cc341b99,,,,santor001ant,,,,,,,Santoro,Anthony,Anthony,,,,1996,8,7,,,,,,,,2018,2020,,,,,,,,,,
a0257d5f,a0257d5f-bba2-4e4c-8150-6786c30c8287,,,,metcal002jac,,,,,,,Metcalf,Jack,Jackson,,,,,,,,,,2017,2017,,,2015,2016,,,,,,,,,,
a0261df4,a0261df4-43cf-4d69-9d5f-08e691eb2b90,,,,edmond000cla,,,,,,,Edmondson,Clay,Clay,,,,,,,,,,,,,,,,,,,,,,,,,
a02656be,a02656be-0574-4258-a0f9-0e4b0369ff4f,665875,,,rincon002dan,,,,,,,Rincon,Daniel,Daniel Alejandro,,Barreto,,1999,1,22,,,,2016,2016,,,,,,,,,,,,,,
a0266a07,a0266a07-29aa-48f2-ba45-ce1e9a4ee32c,,,,dahlma000ray,,,,,,,Dahlmann,Ray,Ray,,,,,,,,,,,,,,,,,,,,,,,,,
a026ac8e,a026ac8e-4071-4e8c-929c-e93cf6ad0021,,,,mahaff000dre,,,,,,,Mahaffey,Drew,Drew,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
a026b9eb,a026b9eb-089d-499d-8650-7c7c7c6d835a,,,,crawsh000luk,,,,,,,Crawshaw,Luke,Luke,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a026c541,a026c541-29f3-4555-b29f-68fcce5ec519,,,,wick--000tyl,,,,,,,Wick,Tyler,Tyler,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
a026d3ee,a026d3ee-b3ff-4170-9189-3aa9f0c9c1ef,,,,casana000---,,,,,,,Casañas,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
a026f45d,a026f45d-5ba7-44e1-8a1b-55d373ca5533,,,,gibson002---,,,,,,,Gibson,,,,,,,,,,,,1888,1888,,,,,,,,,,,,,,
a026ff1d,a026ff1d-c836-4aaf-a46c-782c5f4a9400,,,,castil006fel,,,,,,,Castillo,Felix,Felix,,,,,,,,,,1978,1978,,,,,,,,,,,,,,
a0271fb4,a0271fb4-8e84-4cbd-a0f3-c0439e4e9917,,,,aguila001lin,,,,,,,Aguilar,Lino,Lino,,,,1901,9,23,1967,1,26,1925,1926,,,,,,,,,,,,,,
a02722ca,a02722ca-28ae-432d-9bf3-11dc8f4cd1e5,562136,,,macias001rob,,,,,,,Macias,Bobby,Robert J.,,,,1959,,,,,,1981,1983,,,,,,,,,,,,,,
a027481d,a027481d-0087-42ed-9b48-2d5ff20cd617,,,,hearn-001jos,,,,,,,Hearn,Joshua,Joshua Burton,,,,1933,,,,,,1952,1953,,,,,,,,,,,,,,
a02753bc,a02753bc-abb0-4b81-81e7-a61da95e2752,,,,conkli001ben,,,,,,,Conklin,Benjamin,Benjamin,,,,,,,,,,1908,1914,,,,,,,,,,,,,,
a0276f88,a0276f88-19f5-4303-b6fa-de516b38276b,,,,defili000kev,,,,,,,DeFilippis,Kevin,Kevin,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
a0278b06,a0278b06-bcad-4854-ab33-2e281aff1b65,,,,harte-001fra,,,,,,,Harte,Fran,Francis Patrick,,,,1928,3,28,2005,9,24,1948,1949,,,,,,,,,,,,,,
